=0	=0	=0	=0	=0
16	0	.	the	5
8	1	.	white	6
16	0	.	the	4
8	1	.	red	6
8	1	.	and	5
16	0	.	the	6
8.	1	.	brown	3
16	0	2	the	6
=12	=12	=12	=12	=12
16	1	.	pur-	1
8	0	.	-ple	6
8	1	.	and	5
8	1	.	ye-	6
16	1	.	-llow	4
16	0	3	but	6
4	1	.	first	5
16	0	.	I	6
16	1	.	go-	3
16	0	.	-tta	6
=13	=13	=13	=13	=13
8	.	.	.	1
8	1	.	bang	6
8.	1	.	bang	5
16	0	.	the	6
16	1	.	boo-	4
16	0	.	-gie	6
16	1	.	to	5
16	0	.	the	6
16	1	.	boo-	3
16	0	.	-gie	6
16	0	3	say	5
8	1	.	up	6
=14	=14	=14	=14	=14
8	1	.	jump	1
16	0	.	the	6
16	1	.	boo-	5
16	0	.	-gie	6
16	1	.	to	4
16	0	.	the	6
8	1	.	bang	5
8	1	.	bang	6
16	1	.	boo-	3
16	0	.	-gie	6
8	1	3	let's	5
=15	=15	=15	=15	=15
4	1	.	rock	1
8	.	.	.	6
16	0	.	you	5
8.	1	.	don't	6
8	1	.	stop	4
16	.	.	.	6
8	1	3	rock	5
16	0	.	the	6
=16	=16	=16	=16	=16
16	1	.	rhy-	1
16	0	.	-thm	6
16	1	.	tha-	5
16	0	.	-t'll	6
8	1	.	make	4
8	1	.	your	6
16	1	.	bo-	5
8	0	.	-dy	6
8	1	.	rock	3
16	.	.	.	6
8	1	3	well	5
=17	=17	=17	=17	=17
8.	1	.	so	1
16	.	.	.	6
8	1	.	far	5
8	1	.	you've	6
8	1	.	heard	4
16	0	.	my	6
8	1	.	voice	5
16	0	2	uh	6
16	1	.	but	3
16	0	.	I	6
=18	=18	=18	=18	=18
8	1	.	brought	1
8	0	.	two	6
8	1	.	friends	5
16	0	.	a-	6
8.	1	.	-long	4
4	.	.	.	6
16	0	3	and	5
8	1	.	next	6
=19	=19	=19	=19	=19
8	1	.	on	1
16	0	.	the	6
8	1	.	mic	5
16	0	.	is	6
8	1	.	my	4
8	1	.	man	6
8.	1	.	hank	5
16	0	2	c'-	6
8.	1	.	-mon	3
=20	=20	=20	=20	=20
8	1	.	hank	1
8	1	.	sing	6
8	0	.	that	5
4	1	.	song	6
4	.	.	.	4
=0	=0	=0	=0	=0
2	.	.	.	1
8	.	.	.	6
16	1	4	check	5
16	0	.	it	6
8	1	.	out	4
16	1	.	I'm	6
16	0	.	the	5
=1	=1	=1	=1	=1
16	1	.	C	1
8	0	.	a	6
8	1	.	S	5
8	1	.	N	6
16	0	.	the	4
16	1	.	O	6
8	0	.	V	5
8	1	.	a	6
8	1	2	and	3
16	0	.	the	6
=2	=2	=2	=2	=2
8	1	.	rest	1
16	0	.	is	6
8	1	.	F	5
8	1	.	L	6
8.	1	.	Y	4
8.	.	.	.	6
16	0	3	you	5
16	1	.	see	6
16	0	.	I	3
=3	=3	=3	=3	=3
8	1	.	go	1
16	1	.	by	6
16	0	.	the	5
8	1	.	code	6
16	1	.	of	4
16	0	.	the	6
16	1	.	doc-	5
16	0	.	-tor	6
16	1	.	of	3
16	0	.	the	6
16.	1	.	mix	5
32	0	2	and	6
8	1	.	these	4
=4	=4	=4	=4	=4
16	1	.	rea-	1
16	0	.	-sons	6
8	1	.	i'll	5
8	1	.	tell	6
16	0	.	you	4
8.	1	.	why	6
8.	.	.	.	5
16	0	3	you	6
16	1	.	see	3
16	0	.	I'm	6
=5	=5	=5	=5	=5
8	1	.	six	1
8	1	.	foot	6
8	1	.	one	5
16	1	.	and	6
16	0	.	I'm	4
8	1	.	tons	6
16	0	.	of	5
8	1	.	fun	6
16	0	2	and	3
8	1	.	I	6
=6	=6	=6	=6	=6
8.	1	.	dress	1
16	.	.	.	6
16	1	.	to	5
8	0	.	a	6
8.	1	.	T	4
8.	.	.	.	6
16	0	3	you	5
16	1	.	see	6
16	0	.	I	3
=7	=7	=7	=7	=7
8	1	.	got	1
8	1	.	more	6
8	1	.	clothes	5
16	1	.	than	6
16	0	.	Mu-	4
16	1	.	-ha-	6
16	0	.	-mmad	5
8	1	.	A-	6
8	1	.	-li	3
16	1	2	and	6
16	0	.	I	5
=8	=8	=8	=8	=8
8	1	.	dress	1
8	1	.	so	6
16	1	.	vi-	5
8	0	.	-cious-	6
4	1	.	-ly	4
8	.	.	.	6
16	0	3	I	5
8	1	.	got	6
=9	=9	=9	=9	=9
16	1	.	bo-	1
8	0	.	-dy-	6
8	1	.	-gaurds	5
16	0	.	I	6
8	1	.	got	4
8	1	.	two	6
8	1	.	big	5
8.	1	.	cars	6
16	0	2	that	3
=10	=10	=10	=10	=10
16	1	.	def-	1
16	0	.	-init-	6
8	1	.	-ely	5
8	1	.	ain't	6
16	0	.	the	4
8.	1	.	wack	6
8.	.	.	.	5
16	0	3	I	6
16	1	.	got	3
16	0	.	a	6
=11	=11	=11	=11	=11
8	1	.	Lin-	1
8	0	.	-coln	6
8	1	.	con-	5
16	0	.	-ti-	6
8	1	.	-nen-	4
8	1	.	-tal	6
8.	1	2	and	5
16	.	.	.	6
16	0	.	a	3
=12	=12	=12	=12	=12
8	1	.	sun-	1
8	1	.	-roofed	6
8	1	.	Ca-	5
16	0	.	-di-	6
8.	1	.	-llac	4
4	.	.	.	6
8	1	3	so	5
=13	=13	=13	=13	=13
8	1	.	af-	1
16	0	.	-ter	6
8	1	.	school	5
16	0	.	I	6
16	1	.	take	4
16	0	.	a	6
16	1	.	dip	5
16	0	.	in	6
16	0	.	the	3
8.	1	.	pool	6
16	1	2	which	5
16	0	.	is	6
=14	=14	=14	=14	=14
16	1	.	rea-	1
8	0	.	-lly	6
16	.	.	.	5
8	1	.	on	6
16	0	.	the	4
8.	1	.	wall	6
8.	.	.	.	5
16	0	3	I	6
16	1	.	got	3
16	0	.	a	6
=15	=15	=15	=15	=15
16	1	.	co-	1
16	0	.	-lor	6
8	1	.	T-	5
8	1	.	-V	6
16	.	.	.	4
16	0	.	so	6
16	1	.	I	5
8	0	.	can	6
8	1	.	see	3
16	.	.	.	6
8	1	2	the	5
=16	=16	=16	=16	=16
8	1	.	knicks	1
8	1	.	play	6
8	1	.	bas-	5
16	0	.	-ket-	6
8.	1	.	-ball	4
16	1	3	hear	6
16	0	.	me	5
16	1	.	talk	6
16	0	.	a-	3
8	1	.	-bout	6
=17	=17	=17	=17	=17
8	1	.	check-	1
8	1	.	-books	6
16	1	.	cre-	5
16	0	.	-dit	6
8	1	.	cards	4
16	1	.	mo'	6
8	1	.	mo-	5
8	1	.	-ney	6
16	0	2	uh	3
16	1	.	than	6
16	0	.	a	5
=18	=18	=18	=18	=18
16	1	.	su-	1
16	0	.	-cker	6
16	.	.	.	5
16	0	.	could	6
16	1	.	e-	4
8	0	.	-ver	6
8.	1	.	spend	5
4	.	.	.	6
16	1	3	but	3
16	0	.	I	6
=19	=19	=19	=19	=19
16	1	.	woul-	1
16	0	.	-dn't	6
16	1	.	give	5
16	0	.	a	6
16	1	.	su-	4
16	0	.	-cker	6
16	1	.	or	5
16	0	.	a	6
8	1	.	bum	3
16	1	.	form	6
16	0	.	the	5
16	1	.	ru-	6
16	0	.	-cker	4
16	1	2	not	6
16	0	.	a	5
=20	=20	=20	=20	=20
8	1	.	dime	1
16	1	.	'til	6
16	0	.	I	5
16	1	.	made	6
16	0	.	it	4
16	0	.	a-	6
8.	1	.	-gain	5
16	1	3	e-	6
16	0	.	-very-	3
16	1	.	-bo-	6
16	0	.	-dy	5
8	1	.	go	6
=21	=21	=21	=21	=21
8	1	.	ho	1
8	.	.	.	6
8	1	.	tel	5
8	.	.	.	6
8	1	.	mo	4
8	.	.	.	6
8	1	.	tell	5
8	.	.	.	6
=22	=22	=22	=22	=22
16	1	2	what-	1
16	0	.	-cha	6
16	1	.	go-	5
16	0	.	-nna	6
8	1	.	do	4
16	0	.	to-	6
8.	1	.	-day	5
8.	.	.	Say	6
16	0	3	'cos	3
16	1	.	I'm	6
16	0	.	a	5
=23	=23	=23	=23	=23
16	1	.	get	1
16	0	.	a	6
8	1	.	fly	5
8	1	.	girl	6
16	1	.	go-	4
16	0	.	-nna	6
8	1	.	get	5
8	1	.	some	6
16	1	.	spank	3
16	0	2	n'	6
8	1	.	drive	5
=24	=24	=24	=24	=24
8	1	.	off	1
16	1	.	in	6
16	0	.	a	5
8	1	.	def	6
8	1	.	O	4
8	1	.	J	6
16	1	3	e-	5
16	0	.	-very-	6
16	1	.	-bo-	3
16	0	.	-dy	6
8	1	.	go	5
=25	=25	=25	=25	=25
8	1	.	ho	1
8	.	.	.	6
8	1	.	tel	5
8	.	.	.	6
8	1	.	mo	4
8	.	.	.	6
8	1	.	tell	5
8	.	.	.	6
=26	=26	=26	=26	=26
16	1	2	ho-	1
8	0	.	-li-	6
8	1	.	-day	5
4	1	.	inn	6
16	.	.	.	4
4	.	.	.	6
8	1	3	say	5
=27	=27	=27	=27	=27
8	1	.	if	1
8	1	.	your	6
8	1	.	girl	5
8	1	.	starts	6
8	1	.	act-	4
16	0	.	-in'	6
8.	1	.	up	5
8	.	.	.	6
=28	=28	=28	=28	=28
8	1	2	then	1
8	1	.	you	6
8	1	.	take	5
8	0	.	her	6
8.	1	.	friend	4
8	.	.	.	6
16	0	3	uh	5
16	1	.	mas-	6
16	0	.	-ter	3
=29	=29	=29	=29	=29
8.	1	.	gee	1
8	.	.	.	6
16	0	.	uh	5
8	1	.	my	6
8	1	.	me-	4
8	0	.	-llow	6
16	.	.	.	5
16	0	3	it's	6
8	1	.	on	3
=30	=30	=30	=30	=30
8.	1	.	you	1
16	0	.	so	6
8	1	.	what-	5
16	0	.	-cha	6
8	1	.	go-	4
16	0	.	-nna	6
8	1	.	do	5
4	.	.	.	6
=0	=0	=0	=0	=0
2.	.	.	.	1
16	.	.	.	6
16	0	4	well	5
8	1	.	it's	6
=1	=1	=1	=1	=1
8	1	.	on	1
8	0	.	'n	6
8	1	.	on	5
16	0	.	'n	6
8	1	.	on	4
8	1	.	on	6
16	0	.	'n	5
8.	1	.	on	6
16	0	3	the	3
=2	=2	=2	=2	=2
8	1	.	beat	1
8	1	.	don't	6
16	1	.	stop	5
16	0	.	un-	6
16	1	.	-til	4
16	0	.	the	6
8	1	.	break	5
16	0	.	of	6
8	1	.	dawn	3
16	0	3	I	6
16	1	.	said	5
16	0	.	a	6
=3	=3	=3	=3	=3
16	1	.	M	1
8	0	.	a	6
8	1	.	S	5
8	.	.	.	6
16	0	2	a	4
16	1	.	T	6
8	0	.	E	5
8.	1	.	R	6
16	.	.	.	3
16	0	3	a	6
=4	=4	=4	=4	=4
8	1	.	G	1
16	1	.	with	6
16	0	.	a	5
16	1	.	dou-	6
16	0	.	-ble	4
8	1	.	E	6
4	.	.	.	5
16	.	.	.	6
16	0	3	I	3
16	1	.	said	6
16	0	.	I	5
=5	=5	=5	=5	=5
16	1	.	go	1
8	0	.	by	6
16	0	.	the	5
8	1	.	un-	6
16	0	.	-for-	4
8	1	.	-ge-	6
16	1	.	-tta-	5
16	0	.	-ble	6
8	1	.	name	3
8	1	.	of	6
16	0	2	the	5
=6	=6	=6	=6	=6
16	1	.	man	1
16	0	.	they	6
16	1	.	call	5
16	0	.	the	6
8	1	.	mas-	4
16	0	.	-ter	6
8.	1	.	gee	5
4	1	3	well	6
16	.	.	.	3
16	0	.	my	6
=7	=7	=7	=7	=7
8	1	.	name	1
16	0	.	is	6
8.	1	.	known	5
8	1	.	all	6
16	1	.	o-	4
16	0	.	-ver	6
16	0	.	the	5
8	1	.	world	6
16	0	3	by	3
16	1	.	all	6
16	0	.	the	5
=8	=8	=8	=8	=8
8	1	.	fo-	1
16	0	.	-xy	6
8	1	.	la-	5
16	0	.	-dies	6
16	1	.	and	4
16	0	.	the	6
16	1	.	pre-	5
8	0	.	-tty	6
8.	1	.	girls	3
16	.	.	.	6
16	0	3	I'm	5
=9	=9	=9	=9	=9
16	1	.	go-	1
8	0	.	-in'	6
8.	1	.	down	5
8	1	.	in	6
8	1	.	his-	4
16	0	.	-to-	6
8	1	.	-ry	5
8	1	3	as	6
16	0	.	the	3
=10	=10	=10	=10	=10
16	1	.	ba-	1
16	0	.	-ddest	6
16	1	.	ra-	5
8	0	.	-pper	6
16	0	.	there	4
8	1	.	e-	6
8	1	.	-ver	5
8	1	.	could	6
8	1	.	be	3
16	1	3	now	6
16	0	.	I'm	5
=11	=11	=11	=11	=11
16	1	.	fee-	1
16	0	.	-lin'	6
16	0	.	the	5
8	1	.	highs	6
8	1	.	and	4
16	0	.	you're	6
16	1	.	fee-	5
16	0	.	-lin'	6
16	0	.	the	3
8	1	.	lows	6
8	.	.	.	5
16	0	3	the	6
=12	=12	=12	=12	=12
8	1	.	beat	1
8	1	.	starts	6
16	1	.	ge-	5
16	0	.	-ttin'	6
8	1	.	in	4
8	1	.	to	6
16	0	.	your	5
8	1	.	toes	6
16	0	3	you	3
8	1	.	start	6
=13	=13	=13	=13	=13
16	1	.	po-	1
16	0	.	-ppin'	6
16	0	.	your	5
8	1	.	fing-	6
16	0	.	-ers	4
8	1	.	and	6
16	1	.	stom-	5
16	0	.	-pin'	6
16	0	.	your	3
8.	1	.	feet	6
16	.	.	.	5
16	0	3	and	6
=14	=14	=14	=14	=14
16	1	.	mo-	1
16	0	.	-vin'	6
16	0	.	your	5
8	1	.	bo-	6
16	0	.	-dy	4
16	1	.	while	6
16	0	.	you're	5
16	1	.	si-	6
16	0	.	-tting	3
16	1	.	in	6
16	0	.	your	5
16	1	.	seat	6
16	0	3	and	4
8	1	.	then	6
=15	=15	=15	=15	=15
8.	1	.	damn	1
8	.	.	.	6
16	0	.	ya	5
8	1	.	start	6
16	1	.	do-	4
16	0	.	-in'	6
16	0	.	the	5
8	1	.	freak	6
16	0	3	I	3
8	1	.	said	6
=16	=16	=16	=16	=16
8	1	.	damn	1
8	0	.	uh	6
16	.	.	.	5
16	0	.	a	6
8	1	.	right	4
16	1	.	ou-	6
16	0	.	-tta	5
16	0	.	your	6
8	1	.	seat	3
8	1	3	then	6
16	0	.	you	5
=17	=17	=17	=17	=17
8	1	.	throw	1
16	0	.	your	6
8.	1	.	hands	5
8	1	.	high	6
8	1	.	in	4
16	0	.	the	6
8.	1	.	air	5
16	.	.	.	6
16	0	3	ya	3
=18	=18	=18	=18	=18
16	1	.	ro-	1
16	0	.	-ckin'	6
16	1	.	to	5
16	0	.	the	6
16	1	.	rhy-	4
16	0	.	-thm	6
16	1	.	shake	5
16	0	.	your	6
8	1	.	derr-	3
16	0	.	-i-	6
8.	1	.	-ere	5
16	.	.	.	6
16	0	3	ya	4
=19	=19	=19	=19	=19
16	1	.	ro-	1
16	0	.	-ckin'	6
16	1	.	to	5
16	0	.	the	6
8	1	.	beat	4
16	0	.	wi-	6
8	1	.	-thout	5
16	0	.	a	6
8	1	.	care	3
16	.	.	.	6
16	0	3	with	5
8	1	.	the	6
=20	=20	=20	=20	=20
8	1	.	sure-	1
8	1	.	-shot	6
8	1	.	M-	5
8	1	.	-Cs	6
16	1	.	for	4
16	0	.	the	6
16	0	.	a-	5
8	1	.	-ffair	6
8	1	3	now	3
16	0	.	I'm	6
=21	=21	=21	=21	=21
8	1	.	not	1
16	0	.	as	6
8	1	.	tall	5
8	1	.	as	6
16	0	.	the	4
16	1	.	rest	6
16	0	.	of	5
16	0	.	the	6
8.	1	.	gang	3
16	.	.	.	6
32	1	3	but	5
32	0	.	I	6
=22	=22	=22	=22	=22
8	1	.	rap	1
16	1	.	to	6
16	0	.	the	5
8	1	.	beat	6
16	.	.	.	4
8	1	.	just	6
16	0	.	the	5
8	1	.	same	6
16	.	.	.	3
16	0	3	I	6
16	1	.	got	5
16	0	.	a	6
=23	=23	=23	=23	=23
16	1	.	li-	1
8	0	.	-ttle	6
8	1	.	face	5
16	1	.	and	6
16	.	.	.	4
16	0	.	a	6
16	1	.	pair	5
16	0	.	of	6
8	1	.	brown	3
8	1	.	eyes	6
16	1	3	all	5
16	0	.	I'm	6
=24	=24	=24	=24	=24
16	1	.	here	1
16	0	.	to	6
8	1	.	do	5
16	1	.	la-	6
16	0	.	-dies	4
8	1	.	is	6
8	1	.	hyp-	5
16	0	.	-no-	6
8	1	.	-tize	3
16	.	.	.	6
16	1	3	sing-	5
16	0	.	-in'	6
=25	=25	=25	=25	=25
8	1	.	on	1
16	0	.	'n	6
16	0	.	'n	5
8	1	.	on	6
16	0	.	N	4
8	1	.	on	6
8	1	.	on	5
16	0	.	'n	6
8	1	.	on	3
16	.	.	.	6
16	0	3	the	5
=26	=26	=26	=26	=26
8	1	.	beat	1
8	1	.	don't	6
16	1	.	stop	5
16	0	.	un-	6
16	1	.	-til	4
16	0	.	the	6
16	1	.	break	5
16	0	.	of	6
8	1	.	dawn	3
16	.	.	.	6
16	0	3	I'm	5
16	1	.	sing-	6
16	0	.	-in'	4
=27	=27	=27	=27	=27
8	1	.	on	1
16	0	.	'n	6
16	0	.	'n	5
8	1	.	on	6
16	0	.	N	4
8	1	.	on	6
8	1	.	on	5
16	0	.	'n	6
8	1	.	on	3
16	1	3	like	6
16	0	.	a	5
=28	=28	=28	=28	=28
8	1	.	hot	1
16	1	.	bu-	6
16	0	.	-ttered	5
8	1	.	pop	6
16	0	.	da	4
8	1	.	pop	6
16	0	.	da	5
8	1	.	pop	6
16	1	3	di-	3
16	0	.	-bbie	6
16	1	.	di-	5
16	0	.	-bbie	6
=29	=29	=29	=29	=29
8	1	.	pop	1
16	0	.	da	6
8	1	.	pop	5
8	1	.	pop	6
16	0	.	ya	4
8	1	.	don't	6
8	1	.	dare	5
8	1	.	stop	6
16	1	3	come	3
16	0	.	a-	6
=30	=30	=30	=30	=30
8	1	.	-live	1
8	1	.	y-	6
16	.	.	.	5
16	0	.	-'all	6
16	1	.	gi-	4
16	0	.	-mme	6
8	1	.	what-	5
16	0	.	-cha	6
8.	1	.	got	3
16	.	.	.	6
16	0	3	I	5
=31	=31	=31	=31	=31
8	1	.	guess	1
16	0	.	by	6
8	1	.	now	5
8	1	.	you	6
16	0	.	can	4
8	1	.	take	6
16	0	.	a	5
8.	1	.	hunch	6
16	.	.	.	3
16	0	3	and	6
=32	=32	=32	=32	=32
8	1	.	find	1
16	0	.	that	6
8	1	.	I	5
8	1	.	am	6
16	0	.	the	4
16	1	.	ba-	6
16	0	.	-by	5
16	1	.	of	6
16	0	.	the	3
8	1	.	bunch	6
16	0	3	but	5
8	1	.	that's	6
=33	=33	=33	=33	=33
8	1	.	o-	1
8	1	.	-kay	6
16	0	.	I	5
8	1	.	still	6
16	1	.	keep	4
8	0	.	in	6
8	1	.	stride	5
16	0	3	'cos	6
16	1	.	all	3
16	0	.	I'm	6
=34	=34	=34	=34	=34
8	1	.	here	1
16	0	.	to	6
8	1	.	do	5
16	0	.	is	6
8	1	.	just	4
16	1	.	wi-	6
16	0	.	-ggle	5
16	1	.	your	6
16	0	.	be-	3
8	1	.	-hind	6
16	1	3	sing-	5
16	0	.	-in'	6
=35	=35	=35	=35	=35
8	1	.	on	1
16	0	.	'n	6
16	0	.	'n	5
8	1	.	on	6
16	0	.	N	4
8	1	.	on	6
16	0	.	'n	5
8	1	.	on	6
8.	.	.	.	3
16	0	3	the	6
=36	=36	=36	=36	=36
8	1	.	beat	1
8	1	.	don't	6
16	1	.	stop	5
16	0	.	un-	6
16	1	.	-til	4
16	0	.	the	6
8	1	.	break	5
16	0	.	of	6
8	1	.	dawn	3
16	0	3	and	6
16	1	.	sing-	5
16	0	.	-in'	6
=37	=37	=37	=37	=37
8	1	.	on	1
16	0	.	'n	6
16	0	.	'n	5
8	1	.	on	6
16	0	.	N	4
8	1	.	on	6
8	1	.	on	5
16	0	.	'n	6
8	1	.	on	3
8	1	3	rock	6
=38	=38	=38	=38	=38
8	1	.	rock	1
8.	1	.	y-	6
16	0	.	-'all	5
32	1	3	throw	6
32	0	.	it	4
8	1	.	on	6
16	0	.	the	5
8.	1	.	floor	6
16	0	3	I'm	3
16	1	.	go-	6
16	0	.	-nna	5
=39	=39	=39	=39	=39
8	1	.	freak	1
16	0	.	you	6
8	1	.	here	5
16	0	.	I'm	6
16	1	.	go-	4
16	0	.	-nna	6
8	1	.	freak	5
16	0	.	you	6
8	1	.	there	3
16	0	3	I'm	6
16	1	.	go-	5
16	0	.	-nna	6
=40	=40	=40	=40	=40
8	1	.	move	1
8	1	.	you	6
16	1	.	ou-	5
16	0	.	-tta	6
8	1	.	this	4
8	1	.	at-	6
16	0	.	-mo-	5
8	1	.	-sphere	6
16	0	3	'cos	3
8	1	.	I'm	6
=41	=41	=41	=41	=41
16	1	.	one	1
16	0	.	of	6
16	0	.	a	5
8	1	.	kind	6
16	0	.	and	4
8	1	.	i'll	6
8	1	.	shock	5
16	0	.	your	6
8	1	.	mind	3
16	0	3	i'll	6
8	1	.	put	5
=42	=42	=42	=42	=42
8	1	.	T	1
8	1	.	T	6
16	1	.	ti-	5
16	0	.	-ckets	6
8	1	.	in	4
8	1	.	your	6
16	0	.	be-	5
8	1	.	-hind	6
16	0	3	I	3
16	1	.	said	6
16	0	.	a	5
=43	=43	=43	=43	=43
8	1	.	one	1
8	.	.	.	6
8	1	.	two	5
8	.	.	.	6
8.	1	.	three	4
8	1	.	four	6
16	0	3	come	5
8.	1	.	on	6
=44	=44	=44	=44	=44
8	1	.	girls	1
8	.	.	.	6
16	0	.	uh	5
8	1	.	get	6
8	1	.	on	4
16	0	.	the	6
8	1	.	floor	5
16	0	3	a	6
16	1	.	come	3
16	0	.	a-	6
=45	=45	=45	=45	=45
8	1	.	-live	1
8	1	.	y'all	6
16	.	.	.	5
16	0	.	a	6
16	1	.	gi-	4
16	0	.	-mme	6
8	1	.	what-	5
16	0	.	-cha	6
8	1	.	got	3
16	0	3	'cos	6
8	1	.	I'm	5
=46	=46	=46	=46	=46
16	1	.	guar-	1
8	0	.	-an-	6
8	1	.	-teed	5
8	1	.	to	6
8	1	.	make	4
8	1	.	you	6
8	1	.	rock	5
16	0	3	I	6
8	1	.	said	3
=47	=47	=47	=47	=47
8	1	.	one	1
8	.	.	.	6
8	1	.	two	5
8	.	.	.	6
8.	1	.	three	4
8	1	.	four	6
8	1	3	tell	5
16	0	.	me	6
=48	=48	=48	=48	=48
8	1	.	won-	1
16	0	.	-der	6
8	1	.	mike	5
16	0	.	what	6
16	1	.	are	4
16	0	.	you	6
8	1	.	wai-	5
16	0	.	-ting	6
8.	1	.	for	3
8	.	.	.	6
=0	=0	=0	=0	=0
2..	.	.	.	1
16	1	4	said	6
16	0	.	a	5
=1	=1	=1	=1	=1
8	1	.	hip	1
8	.	.	.	6
8	1	.	hop	5
16	.	.	.	6
16	0	.	the	4
16	1	.	hi-	6
16	0	.	-ppie	5
16	1	.	to	6
16	0	.	the	3
16	1	.	hi-	6
16	0	.	-ppie	5
16	0	2	the	6
8	1	.	hip	4
=2	=2	=2	=2	=2
8	1	.	hip	1
16	0	.	a	6
16	1	.	hop	5
16	0	.	and	6
16	0	.	you	4
8	1	.	don't	6
8	1	.	stop	5
16	.	.	.	6
16	1	3	ro-	3
16	0	.	-ckin'	6
16	1	.	to	5
16	0	.	the	6
=3	=3	=3	=3	=3
8	1	.	bang	1
16	1	.	bang	6
16	0	.	the	5
16	1	.	boo-	6
16	0	.	-gie	4
16	0	.	say	6
8	1	.	up	5
8	1	.	jump	6
16	0	.	the	3
16	1	.	boo-	6
16	0	.	-gie	5
16	1	3	to	6
16	0	.	the	4
=4	=4	=4	=4	=4
16	1	.	rhy-	1
16	0	.	-thm	6
16	1	.	of	5
16	0	.	the	6
16	1	.	boo-	4
16	0	.	-gie	6
16	0	.	the	5
8.	1	.	beat	6
8.	.	.	.	3
16	0	3	a	6
24	1	.	ski-	5
24	0	.	-ddle	6
24	0	.	E	4
=5	=5	=5	=5	=5
16	1	.	be	1
8	0	.	bop	6
8	1	.	we	5
8	0	.	rock	6
16	0	.	uh	4
16	1	.	Scoo-	6
8	0	.	-by	5
8	1	.	Doo	6
16	0	3	and	3
8	1	.	guess	6
=6	=6	=6	=6	=6
8	1	.	what	1
16	.	.	.	6
16	0	.	A-	5
16	1	.	-mer-	6
16	0	.	-i-	4
16	0	.	-ca	6
8	1	.	we	5
8	1	.	love	6
8	1	.	you	3
16	0	3	be-	6
16	1	.	-cause	5
16	0	.	you	6
=7	=7	=7	=7	=7
8	1	.	rocked	1
16	1	.	and	6
16	0	.	a	5
8	1	.	rolled	6
16	1	.	with	4
16	0	.	uh	6
16	1	.	so	5
8	0	.	much	6
8	1	.	soul	3
8	1	3	you	6
16	0	.	could	5
=8	=8	=8	=8	=8
8	1	.	rock	1
16	1	.	'til	6
16	0	.	you're	5
16	1	.	hun-	6
16	0	.	-dred	4
16	0	.	and	6
8	1	.	one	5
8	1	.	years	6
8	1	.	old	3
16	.	.	.	6
16	1	3	I	5
16	0	.	don't	6
=9	=9	=9	=9	=9
8	1	.	mean	1
16	0	.	to	6
8	1	.	brag	5
16	0	2	I	6
8	1	.	don't	4
8	1	.	mean	6
16	0	.	to	5
8	1	.	boast	6
16	.	.	.	3
16	1	3	but	6
16	0	.	we	5
=10	=10	=10	=10	=10
8	1	.	like	1
8	1	.	hot	6
16	1	.	bu-	5
16	0	.	-tter	6
16	1	.	on	4
16	0	.	our	6
16	1	.	break-	5
8	0	.	-fast	6
8	1	.	toast	3
16	.	.	.	6
16	1	3	rock	5
16	0	.	it	6
=11	=11	=11	=11	=11
8	1	.	up	1
8.	.	.	.	6
16	0	2	uh	5
16	1	.	ba-	6
16	0	.	-by	4
16	1	.	bu-	6
16	0	.	-bba	5
8.	.	.	.	6
8	1	3	ba-	3
16	0	.	-by	6
=12	=12	=12	=12	=12
16	1	.	bu-	1
16	0	.	-bba	6
16	1	.	to	5
16	0	.	the	6
16	1	.	boo-	4
16	0	.	-gie	6
16	0	.	da	5
8	1	.	bang	6
8	1	.	bang	3
16	0	.	da	6
16	1	.	boo-	5
16	0	.	-gie	6
16	1	3	to	4
16	0	.	the	6
=13	=13	=13	=13	=13
8	1	.	beat	1
8	.	.	.	6
8	1	.	beat	5
16	.	.	.	6
16	0	.	it's	4
8	1	.	so	6
16	0	.	u-	5
8	1	.	-nique	6
16	.	.	.	3
16	0	3	come	6
8.	1	.	on	5
=14	=14	=14	=14	=14
16	1	.	e-	1
16	0	.	-very-	6
16	1	.	-bo-	5
16	0	.	-dy	6
8	1	.	and	4
8	1	.	dance	6
16	1	.	to	5
16	0	.	the	6
8	1	.	beat	3
8	.	.	.	6
=1	=1	=1	=1	=1
8	1	4	hip	1
8	.	.	.	6
16	1	.	hop	5
8	.	.	.	6
16	0	.	the	4
16	1	.	hi-	6
16	0	.	-ppie	5
16	.	.	.	6
16	0	.	the	3
16	1	.	hi-	6
16	0	.	-ppie	5
16	1	.	dip	6
16	0	.	E	4
=2	=2	=2	=2	=2
8	1	2	hip	1
16	1	.	hip	6
16	0	.	a	5
16	1	.	hop	6
16	0	.	and	4
16	0	.	you	6
8.	1	.	don't	5
8	1	.	stop	6
8	.	.	.	3
16	1	3	rock	6
16	0	.	it	5
=3	=3	=3	=3	=3
8	1	.	out	1
16	1	.	ba-	6
16	0	.	-by	5
16	1	.	bu-	6
16	0	.	-bba	4
16	1	.	to	6
16	0	.	the	5
16	1	.	boo-	6
16	0	.	-gie	3
16	0	.	da	6
8	1	.	bang	5
8	1	.	bang	6
16	0	3	the	4
=4	=4	=4	=4	=4
16	1	.	boo-	1
16	0	.	-gie	6
16	1	.	to	5
16	0	.	the	6
16	1	.	boo-	4
16	0	.	-gie	6
16	0	.	the	5
8.	1	.	beat	6
4	.	.	.	3
16	.	.	.	6
16	0	4	I	5
=5	=5	=5	=5	=5
16	1	.	say	1
16	0	.	I	6
8	1	.	can't	5
8	1	.	wait	6
16	1	.	'til	4
