=0	=0	=0	=0	=0
8	1	.	game	7.58496
16	.	.	.	6.58496
8	1	.	James	7.58496
=12	=12	=12	=12	=12
8	1	.	west	2.58496
16	1	.	tam-	7.58496
16	0	.	-in'	6.58496
16	0	.	the	7.58496
8	1	.	west	5.58496
32	0	1	so	7.58496
32	0	.	re-	6.58496
16	1	.	-mem-	7.58496
16	0	.	-ber	4.58496
16	0	.	the	7.58496
8	1	.	name	6.58496
16	.	.	.	7.58496
8	1	4	now	5.58496
=13	=13	=13	=13	=13
16	1	.	who	2.58496
16	0	.	ya	7.58496
16	1	.	go-	6.58496
16	0	.	-nna	7.58496
8	1	.	call	5.58496
16	1	.	not	7.58496
16	0	.	the	6.58496
8	1	.	G	7.58496
4	1	.	B's	4.58496
8	1	3	now	7.58496
=14	=14	=14	=14	=14
16	1	.	who	2.58496
16	0	.	you	7.58496
16	1	.	go-	6.58496
16	0	.	-nna	7.58496
8	1	.	call	5.58496
8	0	.	J	7.58496
16	1	.	dub	6.58496
16	0	.	and	7.58496
8	1	.	a	4.58496
4	1	.	G	7.58496
=15	=15	=15	=15	=15
16	1	4	if	2.58496
16	0	.	you	7.58496
16	1	.	e-	6.58496
16	0	.	-ver	7.58496
8	1	.	riff	5.58496
8	0	.	with	7.58496
16	1	.	ei-	6.58496
16	0	.	-ther	7.58496
16	1	.	one	4.58496
16	0	.	of	7.58496
8	1	.	us	6.58496
16	0	3	break	7.58496
8.	1	.	out	5.58496
=16	=16	=16	=16	=16
16	.	.	.	2.58496
16	0	.	be-	7.58496
16	1	.	-fore	6.58496
16	0	.	you	7.58496
8	1	.	get	5.58496
8	1	.	bum	7.58496
8	1	.	rushed	6.58496
16	.	.	.	7.58496
8	1	3	at	4.58496
16	0	.	the	7.58496
=0	=0	=0	=0	=0
2..	.	.	.	2.58496
8	1	4	now	7.58496
=1	=1	=1	=1	=1
16	1	.	once	2.58496
16	0	.	u-	7.58496
16	1	.	-pon	6.58496
16	0	.	a	7.58496
8	1	.	time	5.58496
16	1	.	in	7.58496
16	0	.	the	6.58496
8	1	.	west	7.58496
8	.	.	.	4.58496
8	1	3	mad	7.58496
8	1	.	man	6.58496
=2	=2	=2	=2	=2
16	1	.	lost	2.58496
16	0	.	his	7.58496
8	1	.	damn	6.58496
8	1	.	mind	7.58496
16	1	.	in	5.58496
16	0	.	the	7.58496
8	1	.	west	6.58496
8	.	.	.	7.58496
8	1	3	love-	4.58496
8	1	.	-less	7.58496
=3	=3	=3	=3	=3
8	1	2	kid-	2.58496
16	1	.	-nap	7.58496
16	0	.	a	6.58496
8	1	.	dime	7.58496
16	1	.	nu-	5.58496
16	0	.	-ttin'	7.58496
8	1	.	less	6.58496
8	.	.	.	7.58496
16	1	3	now	4.58496
16	0	.	I	7.58496
8	1	.	must	6.58496
=4	=4	=4	=4	=4
16	.	.	.	2.58496
16	1	.	put	7.58496
16	0	.	his	6.58496
16	0	.	be-	7.58496
8	1	.	-hind	5.58496
16	1	.	to	7.58496
16	0	.	the	6.58496
8	1	.	test	7.58496
8	.	.	.	4.58496
8	1	4	then	7.58496
16	1	.	through	6.58496
16	0	.	the	7.58496
=5	=5	=5	=5	=5
16	1	.	sha-	2.58496
8.	0	.	-dows	7.58496
16	1	.	in	6.58496
16	0	.	the	7.58496
16	1	.	sa-	5.58496
8	0	.	-ddle	7.58496
16	1	2	rea-	6.58496
16	0	.	-dy	7.58496
16	0	.	for	4.58496
16	1	.	ba-	7.58496
8	0	.	-ttle	6.58496
16	.	.	.	7.58496
=6	=6	=6	=6	=6
16	0	3	bring	2.58496
8	1	.	all	7.58496
16	0	.	your	6.58496
8	1	.	boys	7.58496
8	1	.	in	5.58496
16	.	.	.	7.58496
16	1	2	here	6.58496
16	0	.	come	7.58496
16	0	.	the	4.58496
8	1	.	poi-	7.58496
8	1	.	-son	6.58496
=7	=7	=7	=7	=7
16	.	.	.	2.58496
16	0	4	be-	7.58496
16	1	.	-hind	6.58496
16	0	.	my	7.58496
8	1	.	back	5.58496
16	1	.	all	7.58496
16	0	.	that	6.58496
16	1	.	ri-	7.58496
16	0	.	-ffin'	4.58496
16	0	.	ya	7.58496
8	1	.	did	6.58496
16	.	.	.	7.58496
16	1	3	front	5.58496
16	0	.	and	7.58496
=8	=8	=8	=8	=8
16	1	.	cen-	2.58496
8	0	.	-ter	7.58496
16	.	.	.	6.58496
8	1	2	now	7.58496
16	1	.	where	5.58496
16	0	.	your	7.58496
16	1	.	lip	6.58496
8	0	.	at	7.58496
8	1	.	kid	4.58496
16	.	.	.	7.58496
16	1	3	who	6.58496
8	0	.	dat	7.58496
=9	=9	=9	=9	=9
8	1	.	is	2.58496
16	0	4	a	7.58496
8	1	.	mean	6.58496
16	1	.	bro-	7.58496
16	0	.	-ther	5.58496
16	1	.	bad	7.58496
16	0	.	for	6.58496
16	0	.	your	7.58496
8	1	.	health	4.58496
16	.	.	.	7.58496
16	1	3	loo-	6.58496
16	0	.	-kin'	7.58496
=10	=10	=10	=10	=10
8	1	.	damn	2.58496
8	1	.	good	7.58496
16	1	.	though	6.58496
16	0	.	if	7.58496
16	1	.	I	5.58496
16	0	.	could	7.58496
16	1	.	say	6.58496
16	0	.	it	7.58496
16	0	.	my-	4.58496
8	1	.	-self	7.58496
16	.	.	.	6.58496
16	1	3	told	7.58496
16	0	.	me	5.58496
=11	=11	=11	=11	=11
16	1	.	love-	2.58496
16	0	.	-less	7.58496
16	1	.	is	6.58496
16	0	.	a	7.58496
8	1	.	mad	5.58496
8	1	.	man	7.58496
16	.	.	.	6.58496
16	0	2	but	7.58496
16	1	.	I	4.58496
16	0	.	don't	7.58496
16	1	.	fear	6.58496
8	0	.	that	7.58496
16	0	3	he	5.58496
=12	=12	=12	=12	=12
8	1	.	got	2.58496
16	1	.	mad	7.58496
8	1	.	wea-	6.58496
16	0	.	-pons	7.58496
8	1	.	too	5.58496
16	.	.	.	7.58496
16	0	2	ain't	6.58496
16	1	.	try-	7.58496
16	0	.	-na	4.58496
16	1	.	hear	7.58496
8	0	.	that	6.58496
16	.	.	.	7.58496
=13	=13	=13	=13	=13
16	1	3	try-	2.58496
16	0	.	-na	7.58496
16	1	.	bring	6.58496
8	1	.	down	7.58496
8	1	.	me	5.58496
16	0	.	the	7.58496
8	1	.	cham-	6.58496
16	0	.	-pi-	7.58496
8	1	.	-on	4.58496
16	.	.	.	7.58496
16	1	3	when	6.58496
8	1	.	y'all	7.58496
=14	=14	=14	=14	=14
8.	1	.	clowns	2.58496
16	1	.	gon'	7.58496
16	0	.	see	6.58496
16	1	.	that	7.58496
16	0	.	it	5.58496
8	1	.	can't	7.58496
16	0	.	be	6.58496
8	1	.	done	7.58496
16	.	.	.	4.58496
16	1	4	un-	7.58496
16	0	.	-der-	6.58496
=15	=15	=15	=15	=15
8	1	.	-stand	2.58496
16	0	.	me	7.58496
8	1	.	son	6.58496
16	.	.	.	7.58496
16	1	2	I'm	5.58496
16	0	.	the	7.58496
16	1	.	sli-	6.58496
16	0	.	-ckest	7.58496
16	0	.	they	4.58496
8	1	.	is	7.58496
16	.	.	.	6.58496
16	1	3	I'm	7.58496
16	0	.	the	5.58496
=16	=16	=16	=16	=16
16	1	.	qui-	2.58496
16	0	.	-ckest	7.58496
16	0	.	they	6.58496
8	1	.	is	7.58496
16	.	.	.	5.58496
16	1	3	did	7.58496
16	0	.	I	6.58496
16	1	.	say	7.58496
16	0	.	I'm	4.58496
16	0	.	the	7.58496
16	1	.	sli-	6.58496
16	0	.	-ckest	7.58496
16	0	.	they	5.58496
8	1	.	is	7.58496
=17	=17	=17	=17	=17
16	.	.	.	2.58496
16	0	4	so	7.58496
16	1	.	if	6.58496
16	0	.	you	7.58496
16	1	.	bar-	5.58496
16	0	.	-kin'	7.58496
16	1	.	up	6.58496
16	0	.	the	7.58496
8	.	.	.	4.58496
8	1	.	wrong	7.58496
16	1	.	tree	6.58496
16	0	.	we	7.58496
16	1	.	co-	5.58496
16	0	.	-min'	7.58496
=18	=18	=18	=18	=18
8	.	.	.	2.58496
16	1	3	don't	7.58496
16	0	.	be	6.58496
16	1	.	star-	7.58496
16	0	.	-tin'	5.58496
16	1	.	nu-	7.58496
16	0	.	-ttin'	6.58496
16	.	.	.	7.58496
16	1	3	me	4.58496
16	0	.	and	7.58496
16	0	.	my	6.58496
16	1	.	part-	7.58496
16	0	.	-ner	5.58496
16	1	.	go-	7.58496
16	0	.	-nna	6.58496
=19	=19	=19	=19	=19
16	.	.	.	2.58496
8	1	3	test	7.58496
16	0	.	your	6.58496
8	1	.	chest	7.58496
8	0	.	love-	5.58496
8	1	.	-less	7.58496
8	.	.	.	6.58496
8	1	3	can't	7.58496
16	1	.	stand	4.58496
16	0	.	the	7.58496
=20	=20	=20	=20	=20
8	1	.	heat	2.58496
16	.	.	.	7.58496
16	0	.	then	6.58496
16	1	.	get	7.58496
8	0	.	out	5.58496
16	0	.	the	7.58496
4	1	.	wild	6.58496
4	1	.	wild	7.58496
=0	=0	=0	=0	=0
2.	.	.	.	2.58496
16	.	.	.	7.58496
16	0	4	to	6.58496
16	1	.	a-	7.58496
16	0	.	-ny	5.58496
=1	=1	=1	=1	=1
8	1	.	out-	2.58496
8	1	.	-law	7.58496
16	1	.	try-	6.58496
16	0	.	-in'	7.58496
16	0	.	to	5.58496
8	1	.	draw	7.58496
16	1	2	think-	6.58496
16	0	.	-in'	7.58496
16	0	.	you're	4.58496
8	1	.	bad	7.58496
16	1	3	a-	6.58496
16	0	.	-ny	7.58496
=2	=2	=2	=2	=2
16	1	.	draw-	2.58496
16	0	.	-in'	7.58496
16	0	.	on	6.58496
8	1	.	west	7.58496
8	1	.	best	5.58496
32	0	.	with	7.58496
32	0	.	a	6.58496
16	1	.	pen	7.58496
16	0	.	and	4.58496
16	0	.	a	7.58496
8	1	.	pad	6.58496
16	0	3	don't	7.58496
16	1	.	e-	5.58496
16	0	.	-ven	7.58496
=3	=3	=3	=3	=3
16	1	.	think	2.58496
16	0	.	a-	7.58496
16	1	.	-bout	6.58496
16	0	.	it	7.58496
16	.	.	.	5.58496
8	1	3	six	7.58496
8	1	.	gun	6.58496
16	1	.	weigh-	7.58496
16	0	.	-in'	4.58496
16	0	.	a	7.58496
8	1	.	ton	6.58496
8	1	3	ten	7.58496
=4	=4	=4	=4	=4
16	1	.	pa-	2.58496
16	0	.	-ces	7.58496
16	0	.	and	6.58496
8	1	.	turn	7.58496
8	1	.	just	5.58496
16	0	.	for	7.58496
8	1	.	fun	6.58496
8	.	.	.	7.58496
8	1	.	son	4.58496
16	.	.	.	7.58496
8	1	3	up	6.58496
=5	=5	=5	=5	=5
16	0	.	'til	2.58496
8	1	.	sun-	7.58496
8	1	.	-down	6.58496
8	.	.	.	7.58496
16	1	3	ro-	5.58496
16	0	.	-llin'	7.58496
16	0	.	a-	6.58496
8	1	.	-round	7.58496
16	0	3	see	4.58496
16	1	.	where	7.58496
16	0	.	the	6.58496
=6	=6	=6	=6	=6
8	1	.	bad	2.58496
8	1	.	guys	7.58496
16	1	.	are	6.58496
16	0	.	to	7.58496
16	0	.	be	5.58496
8	1	.	found	7.58496
16	0	2	and	6.58496
16	1	.	make	7.58496
16	0	.	'em	4.58496
16	1	.	lay	7.58496
8.	0	.	down	6.58496
=7	=7	=7	=7	=7
8	.	.	.	2.58496
16	1	4	the	7.58496
16	0	.	de-	6.58496
16	1	.	-fen-	7.58496
16	0	.	-ders	5.58496
16	1	.	of	7.58496
16	0	.	the	6.58496
8	1	.	west	7.58496
8	.	.	.	4.58496
16	1	3	cru-	7.58496
16	0	.	-shin'	6.58496
16	1	.	all	7.58496
16	0	.	pre-	5.58496
=8	=8	=8	=8	=8
16	1	.	-ten-	2.58496
16	0	.	-ders	7.58496
16	1	.	in	6.58496
16	0	.	the	7.58496
8	1	.	west	5.58496
16	.	.	.	7.58496
16	0	3	don't	6.58496
16	1	.	mess	7.58496
16	0	.	with	4.58496
8	1	.	us	7.58496
16	1	.	'cause	6.58496
16	0	.	we	7.58496
16	1	.	in	5.58496
16	0	.	the	7.58496
!!!OTL:Wild Wild West
!!!RTL:Wild Wild West (soundtrack)
!!!RRD:1999/05/04
!!!RRM:Overbrook
!!!RC#:79157
!!!BPP:1
!!!BPD:1999/07/24
!!!COC:Will Smith
!!!COL:The Fresh Prince
!!!COM:Willard Carroll Smith Jr.
!!!CDT:1968/09/25->2016/02/
!!!ENC:Nathaniel Condit-Schultz
!!!EED:Nathaniel Condit-Schultz
!!!RDT:2014/-2016/
!!!EST:In progress
=0	=0	=0	=0	=0
2	.	.	.	2.58496
8	.	.	.	7.58496
16	0	4	it's	6.58496
8	1	.	called	7.58496
16	0	.	the	5.58496
8	1	.	rump	7.58496
=1	=1	=1	=1	=1
16	1	.	sha-	2.58496
16	0	.	-ker	7.58496
16	.	.	.	6.58496
16	0	3	the	7.58496
16	1	.	beats	5.58496
16	0	.	is	7.58496
8	1	.	like	6.58496
16	1	.	swee-	7.58496
16	0	.	-ter	4.58496
16	0	.	than	7.58496
8	1	.	can-	6.58496
16	0	.	-dy	7.58496
16	.	.	.	5.58496
16	0	3	I'm	7.58496
=2	=2	=2	=2	=2
16	1	.	fee-	2.58496
16	0	.	-lin'	7.58496
8	1	.	man-	6.58496
16	1	.	-ly	7.58496
16	0	.	and	5.58496
16	0	.	your	7.58496
16	1	.	sha-	6.58496
16	0	.	-ker's	7.58496
16	1	.	co-	4.58496
16	0	.	-min'	7.58496
16	0	.	in	6.58496
16	1	.	han-	7.58496
16	0	.	-dy	5.58496
16	.	.	.	7.58496
16	1	3	slide	6.58496
=3	=3	=3	=3	=3
16	0	.	'em	2.58496
16	0	.	a-	7.58496
8	1	.	-cross	6.58496
16	1	.	from	7.58496
16	0	.	new	5.58496
16.	1	.	york	7.58496
16.	1	.	down	6.58496
16	0	.	by	7.58496
16	1	.	your	4.58496
16	0	.	Vir-	7.58496
16	1	.	-gin-	6.58496
16	0	.	-ia	7.58496
16	.	.	.	5.58496
16	1	3	tick-	7.58496
=4	=4	=4	=4	=4
16	0	.	-l-	2.58496
16	0	.	-in'	7.58496
16	1	.	you	6.58496
16	0	.	a-	7.58496
8	1	.	-round	5.58496
16	1	.	Del-	7.58496
16	0	.	-a-	6.58496
16	1	.	-ware	7.58496
16	0	.	be-	4.58496
16	1	.	-fore	7.58496
16	0	.	I	6.58496
16	1	.	en-	7.58496
16	0	.	-ter	5.58496
16	.	.	.	7.58496
8	1	3	turn	6.58496
=5	=5	=5	=5	=5
8	1	.	to	2.58496
16	0	.	se-	7.58496
8	1	.	-duc-	6.58496
16	0	.	-tion	7.58496
16	0	.	from	5.58496
12	1	.	face	7.58496
12	0	.	hips	6.58496
12	0	.	to	7.58496
8	1	.	feet	4.58496
16	.	.	.	7.58496
16	0	3	a	6.58496
=6	=6	=6	=6	=6
24	1	.	wi-	2.58496
24	0	.	-ggle	7.58496
24	0	.	and	6.58496
16	0	.	a	7.58496
16	1	.	ji-	5.58496
16	0	.	-ggle	7.58496
16	0	.	can	6.58496
16	1	.	make	7.58496
16	0	.	the	4.58496
8	1	.	night	7.58496
8	0	.	com-	6.58496
8	1	.	-plete	7.58496
16	.	.	.	5.58496
16	0	3	now	7.58496
=7	=7	=7	=7	=7
16	1	.	since	2.58496
16	0	.	you	7.58496
16	1	.	got	6.58496
16	0	.	the	7.58496
16	1	.	bo-	5.58496
16	0	.	-dy	7.58496
16	1	.	of	6.58496
16	0	.	the	7.58496
8	1	.	year	4.58496
16	1	.	come	7.58496
16	0	.	and	6.58496
16	1	.	get	7.58496
16	0	.	the	5.58496
16	0	.	a-	7.58496
16	1	.	-ward	6.58496
=8	=8	=8	=8	=8
16	.	.	.	2.58496
16	1	3	here's	7.58496
16	0	.	a	6.58496
8	1	.	hint	7.58496
16	0	.	it's	5.58496
16	1	.	like	7.58496
16	0	.	a	6.58496
8.	1	.	long	7.58496
8.	1	.	sharp	4.58496
8	1	.	sword	7.58496
=9	=9	=9	=9	=9
16	.	.	.	2.58496
8	1	3	flip	7.58496
8	1	.	tail	6.58496
16	0	.	so	7.58496
16	1	.	let	5.58496
16	0	.	me	7.58496
16	1	.	see	6.58496
16	0	.	you	7.58496
16	1	.	shake	4.58496
16	0	.	it	7.58496
16	1	.	up	6.58496
8	1	.	like	7.58496
8	1	.	dice	5.58496
=10	=10	=10	=10	=10
16	0	3	the	2.58496
16	1	.	way	7.58496
16	0	.	you	6.58496
16	1	.	shake	7.58496
16	0	.	your	5.58496
16	1	.	rump	7.58496
16	0	.	is	6.58496
16	1	.	tur-	7.58496
16	0	.	-nin'	4.58496
16	1	.	migh-	7.58496
16	0	.	-ty	6.58496
16	1	.	men	7.58496
16	0	.	to	5.58496
8	1	.	mice	7.58496
=11	=11	=11	=11	=11
16	.	.	.	2.58496
16	1	3	but	7.58496
16	0	.	a	6.58496
8	1	.	plus	7.58496
16	1	.	got	5.58496
16	0	.	a	7.58496
16	0	.	sur-	6.58496
8	1	.	-prise	7.58496
16	1	.	that's	4.58496
16	0	.	a	7.58496
8	1	.	back	6.58496
16	1	.	brea-	7.58496
16	0	.	-ker	5.58496
=12	=12	=12	=12	=12
16	.	.	.	2.58496
16	0	3	now	7.58496
16	1	.	let	6.58496
16	0	.	me	7.58496
16	1	.	see	5.58496
16	0	.	you	7.58496
16	1	.	shake	6.58496
16	0	.	your	7.58496
8	1	.	rump	4.58496
16	1	.	like	7.58496
16	0	.	a	6.58496
8	1	.	rump	7.58496
16	1	.	sha-	5.58496
16	0	.	-ker	7.58496
=0	=0	=0	=0	=0
2	.	.	.	2.58496
8	.	.	.	7.58496
8	1	4	yup	6.58496
8	1	.	yup	7.58496
8	1	.	it's	5.58496
=1	=1	=1	=1	=1
16	1	.	Te-	2.58496
16	0	.	-ddy	7.58496
8	.	.	.	6.58496
16	1	3	rea-	7.58496
16	0	.	-dy	5.58496
16	1	.	with	7.58496
16	0	.	the	6.58496
8	1	.	one	7.58496
8	1	.	two	4.58496
16	1	.	che-	7.58496
16	0	.	-cker	6.58496
8	.	.	.	7.58496
=2	=2	=2	=2	=2
8	1	3	wrecks	2.58496
16	1	.	in	7.58496
16	0	.	e-	6.58496
16	1	.	-ffect	7.58496
16	0	.	is	5.58496
16	1	.	in	7.58496
16	0	.	e-	6.58496
16	1	.	-ffects	7.58496
16	0	.	but	4.58496
16	1	.	I'm	7.58496
16	0	.	the	6.58496
16	1	.	wre-	7.58496
16	0	.	-cker	5.58496
16	.	.	of	7.58496
16	0	3	the	6.58496
=3	=3	=3	=3	=3
8	1	.	track	2.58496
16	1	.	'bout	7.58496
16	0	.	the	6.58496
16	1	.	ho-	7.58496
16	0	.	-ney	5.58496
16	1	.	sha-	7.58496
16	0	.	-kin'	6.58496
8	1	.	rumps	7.58496
16	1	.	and	4.58496
16	0	.	they	7.58496
16	1	.	backs	6.58496
16	0	.	in	7.58496
8	.	.	.	5.58496
=4	=4	=4	=4	=4
16	1	3	boo-	2.58496
16	0	.	-ties	7.58496
16	1	.	of	6.58496
16	0	.	the	7.58496
16	1	.	cu-	5.58496
16	0	.	-ties	7.58496
16	1	.	stea-	6.58496
16	0	.	-dy	7.58496
16	1	.	sha-	4.58496
16	0	.	-kin'	7.58496
16	1	.	but	6.58496
16	0	.	re-	7.58496
16	1	.	-la-	5.58496
16	0	.	-xin'	7.58496
16	.	.	.	6.58496
16	0	3	the	7.58496
=5	=5	=5	=5	=5
16	1	.	ac-	2.58496
16	0	.	-tion	7.58496
16	.	.	.	6.58496
16	0	.	is	7.58496
8	1	.	packed	5.58496
16	1	.	in	7.58496
16	0	.	a	6.58496
8	1	.	jam	7.58496
16	1	.	like	4.58496
16	0	.	a	7.58496
16	1	.	clo-	6.58496
16	0	.	-set	7.58496
8	1	3	beats	5.58496
=6	=6	=6	=6	=6
16	1	.	bound	2.58496
16	0	.	to	7.58496
16	1	.	get	6.58496
16	0	.	you	7.58496
8	1	.	up	5.58496
8	1	.	cold	7.58496
16	1	.	flow-	6.58496
16	0	.	-in'	7.58496
16	1	.	like	4.58496
16	0	.	a	7.58496
16	1	.	fau-	6.58496
16	0	.	-cet	7.58496
16	.	.	.	5.58496
16	0	3	not	7.58496
=7	=7	=7	=7	=7
16	1	.	mean	2.58496
16	0	.	to	7.58496
16	1	.	make	6.58496
16	0	.	you	7.58496
8	1	.	sit	5.58496
16	.	.	.	7.58496
16	0	3	not	6.58496
16	1	.	mean	7.58496
16	0	.	to	4.58496
16	1	.	make	7.58496
16	0	.	you	6.58496
8	1	.	jump	7.58496
8	1	3	but	5.58496
=8	=8	=8	=8	=8
8	1	.	yep	2.58496
16	1	.	make	7.58496
16	0	.	the	6.58496
16	1	.	ho-	7.58496
16	0	.	-tties	5.58496
16	1	.	in	7.58496
16	0	.	the	6.58496
16	1	.	par-	7.58496
16	0	.	-ty	4.58496
16	1	.	shake	7.58496
16	0	.	your	6.58496
16	1	.	rump	7.58496
16	0	4	I	5.58496
16	1	.	like	7.58496
16	0	.	the	6.58496
=9	=9	=9	=9	=9
8	1	.	way	2.58496
16	0	.	you	7.58496
8	1	.	comb	6.58496
16	0	.	your	7.58496
8	1	.	hair	5.58496
8	.	.	.	7.58496
8	1	0	uh	6.58496
16	.	.	.	7.58496
16	0	3	I	4.58496
16	1	.	like	7.58496
16	0	.	the	6.58496
=10	=10	=10	=10	=10
8	1	.	sty-	2.58496
16	0	.	-lish	7.58496
8	1	.	clothes	6.58496
16	0	.	you	7.58496
8	1	.	wear	5.58496
8	.	.	.	7.58496
8	1	0	uh	6.58496
16	.	.	.	7.58496
16	0	3	it's	4.58496
16	1	.	just	7.58496
16	0	.	the	6.58496
=11	=11	=11	=11	=11
16	1	.	li-	2.58496
8	0	.	-ttle	7.58496
8	1	.	things	6.58496
16	0	.	you	7.58496
8	1	.	do	5.58496
8	.	.	.	7.58496
8	1	0	uh	6.58496
16	.	.	.	7.58496
16	0	3	that	4.58496
16	1	.	makes	7.58496
16	0	.	me	6.58496
=12	=12	=12	=12	=12
8	1	.	wa-	2.58496
16	0	.	-nna	7.58496
8	1	.	get	6.58496
16	0	.	with	7.58496
8	1	.	you	5.58496
8	.	.	.	7.58496
8	1	0	uh	6.58496
4	.	.	.	7.58496
=1	=1	=1	=1	=1
8	1	4	shake	2.58496
16	0	.	it	7.58496
8	1	.	shake	6.58496
8	0	.	it	7.58496
8	1	3	shake	5.58496
16	0	.	it	7.58496
8	1	.	now	6.58496
16	1	.	shake	7.58496
16	0	.	it	4.58496
8	.	.	.	7.58496
=2	=2	=2	=2	=2
16	1	3	she	2.58496
16	0	.	can	7.58496
8	1	.	spend	6.58496
16	1	.	e-	7.58496
16	0	.	-very	5.58496
8	1	.	birth-	7.58496
8	1	.	-day	6.58496
8	1	.	butt	7.58496
16	1	.	na-	4.58496
16	0	.	-ked	7.58496
8	.	.	.	6.58496
=3	=3	=3	=3	=3
16	1	3	bo-	2.58496
16	0	.	-dy	7.58496
16	0	.	is	6.58496
8	1	.	soft	7.58496
16	1	.	ma-	5.58496
16	0	.	-kin'	7.58496
16	0	.	me	6.58496
16	1	.	wa-	7.58496
16	0	.	-nna	4.58496
16	1	.	squish	7.58496
16	0	.	her	6.58496
8	.	.	.	7.58496
8	1	3	more	5.58496
=4	=4	=4	=4	=4
8	1	.	just	2.58496
16	1	.	than	7.58496
16	0	.	a	6.58496
16	1	.	game	7.58496
16	0	.	a	5.58496
16	1	.	rump-	7.58496
16	0	.	-er	6.58496
16	1	.	like	7.58496
16	0	.	a	4.58496
8	1	.	sub	7.58496
16	1	.	woo-	6.58496
16	0	.	-fer	7.58496
8	.	.	.	5.58496
=5	=5	=5	=5	=5
16	1	3	shake	2.58496
16	0	.	it	7.58496
16	1	.	to	6.58496
16	0	.	the	7.58496
8	1	.	left	5.58496
8	.	.	.	7.58496
16	1	3	shake	6.58496
16	0	.	it	7.58496
16	1	.	to	4.58496
16	0	.	the	7.58496
8	1	.	right	6.58496
16	.	.	.	7.58496
16	0	3	I	5.58496
=6	=6	=6	=6	=6
16	1	.	don't	2.58496
8	0	.	mind	7.58496
16	1	.	sti-	6.58496
16	0	.	-ckin'	7.58496
16	0	.	it	5.58496
16	1	.	to	7.58496
16	0	.	her	6.58496
16	1	.	e-	7.58496
16	0	.	-very	4.58496
16	1	.	sing-	7.58496
16	0	.	-le	6.58496
8	1	.	night	7.58496
16	.	.	.	5.58496
16	0	3	come	7.58496
=7	=7	=7	=7	=7
8	1	.	on	2.58496
8	1	.	pass	7.58496
16	0	.	the	6.58496
8	1	.	poom	7.58496
8	1	.	poom	5.58496
16	1	.	send	7.58496
16	0	.	it	6.58496
16	0	.	to	7.58496
16	1	.	po-	4.58496
16	0	.	-ppa	7.58496
8	.	.	.	6.58496
=8	=8	=8	=8	=8
16	1	3	shake	2.58496
16	0	.	it	7.58496
16	1	.	ba-	6.58496
16	0	.	-by	7.58496
16	1	.	shake	5.58496
16	0	.	it	7.58496
16	1	.	ba-	6.58496
16	0	.	-by	7.58496
16	1	.	shake	4.58496
16	0	.	it	7.58496
8	1	.	don't	6.58496
16	1	.	stop	7.58496
16	0	.	uh	5.58496
8	.	.	.	7.58496
=9	=9	=9	=9	=9
16	1	3	let	2.58496
16	0	.	me	7.58496
16	1	.	see	6.58496
16	0	.	you	7.58496
16	1	.	do	5.58496
16	0	.	the	7.58496
16	1	.	boo-	6.58496
16	0	.	-ty	7.58496
8	1	.	hop	4.58496
16	.	.	.	7.58496
16	0	3	and	6.58496
8	1	.	now	7.58496
16	1	.	make	5.58496
16	0	.	the	7.58496
=10	=10	=10	=10	=10
16	1	.	boo-	2.58496
16	0	.	-ty	7.58496
8	1	.	stop	6.58496
16	.	.	.	7.58496
8	1	3	now	5.58496
8	1	.	drop	7.58496
16	0	.	and	6.58496
16	1	.	do	7.58496
16	0	.	the	4.58496
16	1	.	boo-	7.58496
16	0	.	-ty	6.58496
8	1	.	wop	7.58496
=11	=11	=11	=11	=11
16	.	.	.	2.58496
16	0	3	the	7.58496
16	1	.	way	6.58496
16	0	.	you	7.58496
16	1	.	sha-	5.58496
16	0	.	-kin'	7.58496
16	0	.	your	6.58496
8.	1	.	reals	7.58496
16	1	.	wi-	4.58496
16	0	.	-lly	7.58496
8.	1	.	peel	6.58496
16	0	3	is	7.58496
=12	=12	=12	=12	=12
16	1	.	ma-	2.58496
16	0	.	-kin'	7.58496
16	0	.	Bra-	6.58496
8.	1	.	-zils	7.58496
16	1	.	of	5.58496
16	0	.	a	7.58496
8	1	.	whole	6.58496
16	1	.	lot	7.58496
16	0	.	of	4.58496
4	1	.	bills	7.58496
=13	=13	=13	=13	=13
16	.	.	.	2.58496
16	0	3	but	7.58496
16	1	.	I	6.58496
16	0	.	ain't	7.58496
16	1	.	in-	5.58496
16	0	.	-to	7.58496
16	1	.	tri-	6.58496
16	0	.	-ckin'	7.58496
8	.	.	.	4.58496
16	1	.	just	7.58496
16	0	.	to	6.58496
16	1	.	trea-	7.58496
16	0	.	-tin'	5.58496
16	.	.	.	7.58496
16	0	3	and	6.58496
=14	=14	=14	=14	=14
16	1	.	I	2.58496
16	0	.	ain't	7.58496
16	1	.	in-	6.58496
16	0	.	-to	7.58496
16	1	.	trea-	5.58496
16	0	.	-tin'	7.58496
16	1	.	e-	6.58496
16	0	.	-very	7.58496
8	1	.	trick	4.58496
16	1	.	that	7.58496
16	0	.	I'm	6.58496
16	1	.	mee-	7.58496
16	0	.	-tin'	5.58496
8	.	.	.	7.58496
=15	=15	=15	=15	=15
16	1	3	nah	2.58496
8	0	.	nah	7.58496
8	1	.	nah	6.58496
8	1	.	na	7.58496
8	1	.	nah	5.58496
8	1	.	na	7.58496
8	0	.	na	6.58496
8.	1	.	yeah	7.58496
=16	=16	=16	=16	=16
16	1	3	shake	2.58496
