=0	=0	=0	=0	=0
16	0	.	thing.	7.58496
16	0	3	I'm	6.58496
8	1	.	not	7.58496
=15	=15	=15	=15	=15
16	0	.	Mis-	2.58496
16	0	.	-ter	7.58496
8	1	.	N'-	6.58496
16	0	.	-Sync.	7.58496
16	0	3	I'm	5.58496
8	1	.	not	7.58496
16	0	.	what	6.58496
16	0	.	your	7.58496
8	1	.	friends	4.58496
16	0	.	think.	7.58496
16	0	3	I'm	6.58496
8	1	.	not	7.58496
=16	=16	=16	=16	=16
16	1	.	Mis-	2.58496
16	0	.	-ter	7.58496
8	1	.	Friend-	6.58496
16	0	.	-ly.	7.58496
16	0	1	I	5.58496
8	1	.	can	7.58496
16	1	.	be	6.58496
16	0	.	a	7.58496
16	1	.	prick.	4.58496
16	.	.	.	7.58496
16	1	4	If	6.58496
16	0	.	you	7.58496
8	1	.	tempt	5.58496
=17	=17	=17	=17	=17
16	0	.	me	2.58496
16	0	.	my	7.58496
8	1	.	tank	6.58496
16	0	.	is	7.58496
16	0	.	on	5.58496
8	1	.	emp-	7.58496
16	0	.	-ty.	6.58496
4	.	.	.	7.58496
16	.	.	.	4.58496
16	0	3	:No	7.58496
=18	=18	=18	=18	=18
16	1	.	pa-	2.58496
16	0	.	-tience	7.58496
16	0	.	is	6.58496
8	1	.	in	7.58496
16	0	.	me	5.58496
16	0	2	,and	7.58496
8	1	.	if	6.58496
16	0	.	you	7.58496
16	0	.	o-	4.58496
8	1	.	-ffend	7.58496
16	0	.	me	6.58496
16	0	3	I'm	7.58496
8	1	.	lif-	5.58496
=19	=19	=19	=19	=19
16	1	.	-tin'	2.58496
16	0	.	you	7.58496
8	1	.	ten	6.58496
16	0	.	feet	7.58496
8.	.	.	.	5.58496
16	1	2	in	7.58496
16	0	.	the	6.58496
8	1	.	air.	7.58496
16	1	3	I	4.58496
16	0	.	don't	7.58496
8	1	.	care	6.58496
=20	=20	=20	=20	=20
16	1	.	who	2.58496
16	0	.	is	7.58496
8	1	.	there	6.58496
16	1	1	and	7.58496
16	0	.	who	5.58496
8	1	.	saw	7.58496
16	1	.	me	6.58496
16	0	.	just	7.58496
8	1	.	jaw	4.58496
16	0	.	you.	7.58496
16	0	4	Go	6.58496
8	1	.	call	7.58496
=21	=21	=21	=21	=21
16	1	.	you	2.58496
16	0	.	a	7.58496
8	1	.	law-	6.58496
16	0	.	-yer.	7.58496
16	.	.	.	5.58496
8	1	3	File	7.58496
16	0	.	you	6.58496
16	0	.	a	7.58496
8	1	.	law-	4.58496
16	0	.	-suit.	7.58496
16	0	3	I'll	6.58496
8	1	.	smile	7.58496
=22	=22	=22	=22	=22
16	0	.	in	2.58496
16	0	.	the	7.58496
8	1	.	court-	6.58496
16	0	.	-room	7.58496
16	0	2	and	5.58496
8	1	.	buy	7.58496
16	0	.	you	6.58496
16	0	.	a	7.58496
8	1	.	war-	4.58496
16	0	.	-drobe.	7.58496
16	0	4	I'm	6.58496
8	1	.	ti-	7.58496
=23	=23	=23	=23	=23
16	0	.	-red	2.58496
16	0	.	of	7.58496
8	1	.	all	6.58496
16	0	.	you.	7.58496
8.	.	.	.	5.58496
16	1	3	I	7.58496
16	0	.	don't	6.58496
8	1	.	mean	7.58496
16	0	.	to	4.58496
16	0	.	be	7.58496
8	1	.	mean	6.58496
=24	=24	=24	=24	=24
16	1	1	but	2.58496
16	0	.	that's	7.58496
8	1	.	all	6.58496
16	0	.	I	7.58496
16	0	.	can	5.58496
8	1	.	be,	7.58496
16	0	.	It's	6.58496
16	0	.	just	7.58496
8	1	.	me.	4.58496
8.	.	.	.	7.58496
=0	=0	=0	=0	=0
2..	.	.	.	2.58496
16	0	4	Some-	7.58496
8	1	.	-times	6.58496
=1	=1	=1	=1	=1
16	0	.	I	2.58496
16	0	.	just	7.58496
8	1	.	feel	6.58496
16	0	.	like	7.58496
16	0	.	my	5.58496
8	1	.	fa-	7.58496
16	0	.	-ther	6.58496
16	0	3	I	7.58496
8	1	.	hate	4.58496
16	0	.	to	7.58496
16	0	.	be	6.58496
8	1	.	bo-	7.58496
=2	=2	=2	=2	=2
16	0	.	-thered	2.58496
16	.	.	.	7.58496
16	0	3	with	6.58496
16	1	.	all	7.58496
16	0	.	of	5.58496
16	0	.	this	7.58496
8	1	.	non-	6.58496
16	0	.	-sense	7.58496
16	0	1	it's	4.58496
8	1	.	con-	7.58496
16	0	.	-stant	6.58496
16	0	.	And	7.58496
8	1	3	Oh	5.58496
=3	=3	=3	=3	=3
16	0	.	it's	2.58496
16	0	.	his	7.58496
8	1	.	lyr-	6.58496
16	0	.	-i-	7.58496
16	0	.	-cal	5.58496
8	1	.	con-	7.58496
16	0	.	-tent	6.58496
16	0	3	the	7.58496
8	1	.	song	4.58496
16	0	.	Guil-	7.58496
16	0	.	-ty	6.58496
8	1	.	Con-	7.58496
=4	=4	=4	=4	=4
16	0	.	-science	2.58496
16	0	2	has	7.58496
8	1	.	go-	6.58496
16	0	.	-tten	7.58496
16	0	.	such	5.58496
8	1	.	ro-	7.58496
16	0	.	-tten	6.58496
16	0	.	res-	7.58496
8	1	.	-pon-	4.58496
16	0	.	-ses	7.58496
16	0	.	And	6.58496
8	1	4	all	7.58496
=5	=5	=5	=5	=5
16	0	.	of	2.58496
16	0	.	this	7.58496
8	1	.	con-	6.58496
16	0	.	-tro-	7.58496
16	0	.	-ver-	5.58496
8	1	.	-sy	7.58496
16	1	.	cir-	6.58496
16	0	.	-cles	7.58496
8	1	.	me	4.58496
16	1	3	and	7.58496
16	0	.	it	6.58496
8	1	.	seems	7.58496
=6	=6	=6	=6	=6
16	1	.	like	2.58496
16	0	.	the	7.58496
16	1	.	me-	6.58496
16	0	.	-di-	7.58496
16	0	.	-a	5.58496
16	0	.	i-	7.58496
8	1	.	-mme-	6.58496
16	1	.	-di-	7.58496
16	0	.	-at-	4.58496
16	1	.	-ely	7.58496
16	.	.	.	6.58496
16	1	3	points	7.58496
16	0	.	a	5.58496
8	1	.	fing-	7.58496
=7	=7	=7	=7	=7
16	0	.	-er	2.58496
16	0	.	at	7.58496
8	1	.	me	6.58496
4	.	.	.	7.58496
16	1	3	So	5.58496
16	0	.	I	7.58496
8	1	.	point	6.58496
16	1	.	one	7.58496
16	0	.	back	4.58496
8	1	.	at	7.58496
=8	=8	=8	=8	=8
16	0	.	'em	2.58496
16	0	3	but	7.58496
8	1	.	not	6.58496
16	0	.	the	7.58496
16	0	.	in-	5.58496
8	1	.	-dex	7.58496
16	0	.	or	6.58496
16	0	.	pink-	7.58496
8	1	.	-ie	4.58496
16	0	3	or	7.58496
16	0	.	the	6.58496
8	1	.	ring	7.58496
=9	=9	=9	=9	=9
16	0	.	or	2.58496
16	0	.	the	7.58496
16	1	.	thumb	6.58496
16	.	.	.	7.58496
16	0	3	it's	5.58496
16	0	.	the	7.58496
8	1	.	one	6.58496
16	0	.	you	7.58496
16	0	.	put	4.58496
16	1	.	up	7.58496
16	.	.	.	6.58496
16	0	3	when	7.58496
16	0	.	you	5.58496
8	1	.	don't	7.58496
=10	=10	=10	=10	=10
16	1	.	give	2.58496
16	0	.	a	7.58496
16	1	.	fuck	6.58496
16	.	.	.	7.58496
16	1	3	when	5.58496
16	0	.	you	7.58496
8	1	.	won't	6.58496
16	1	.	just	7.58496
16	0	.	put	4.58496
8	1	.	up	7.58496
16	1	4	with	6.58496
16	0	.	the	7.58496
8	1	.	bull-	5.58496
=11	=11	=11	=11	=11
16	1	.	-shit	2.58496
16	0	.	they	7.58496
8	1	.	pull	6.58496
16	1	1	'cause	7.58496
16	0	.	they	5.58496
8	1	.	full	7.58496
16	0	.	of	6.58496
16	0	.	shit	7.58496
16	1	.	too	4.58496
16	.	.	.	7.58496
16	1	3	When	6.58496
16	0	.	a	7.58496
8.	1	.	dude's	5.58496
=12	=12	=12	=12	=12
16	1	.	ge-	2.58496
16	0	.	-ttin'	7.58496
16	1	.	bull-	6.58496
16	0	.	-ied	7.58496
16	0	.	and	5.58496
8	1	.	shoots	7.58496
16	0	1	up	6.58496
16	0	.	his	7.58496
8	1	.	school	4.58496
16	0	.	and	7.58496
16	0	.	they	6.58496
8	1	4	blame	7.58496
=13	=13	=13	=13	=13
16	0	.	it	2.58496
16	0	.	on	7.58496
8	1	.	Mar-	6.58496
16	0	.	-i-	7.58496
8	0	.	-lyn	5.58496
16	.	.	.	7.58496
16	0	3	and	6.58496
16	0	.	the	7.58496
8	1	.	her-	4.58496
16	0	.	-o-	7.58496
16	0	.	-in	6.58496
8	1	3	Where	7.58496
=14	=14	=14	=14	=14
16	1	.	were	2.58496
16	0	.	the	7.58496
8	1	.	par-	6.58496
16	0	.	-ents	7.58496
8	1	.	at?	5.58496
16	.	.	.	7.58496
16	1	3	And	6.58496
16	0	.	look	7.58496
8	1	.	where	4.58496
16	0	.	it's	7.58496
16	1	.	at	6.58496
16	.	.	.	7.58496
=15	=15	=15	=15	=15
16	1	4	Mi-	2.58496
16	0	.	-ddle	7.58496
16	0	.	A-	6.58496
8	1	.	-mer-	7.58496
16	0	.	-i-	5.58496
16	0	.	-ca	7.58496
8	1	3	now	6.58496
16	0	.	it's	7.58496
16	0	.	a	4.58496
8	1	.	tra-	7.58496
16	0	.	-ge-	6.58496
16	0	.	-dy	7.58496
8	1	3	Now	5.58496
=16	=16	=16	=16	=16
16	0	.	it's	2.58496
16	0	.	so	7.58496
8	1	.	sad	6.58496
16	0	.	to	7.58496
16	1	.	see	5.58496
16	.	.	.	7.58496
16	0	3	an	6.58496
16	1	.	u-	7.58496
16	0	.	-pper	4.58496
8	1	.	class	7.58496
16	1	.	ci-	6.58496
16	0	.	-ty	7.58496
8	1	3	ha-	5.58496
=17	=17	=17	=17	=17
16	0	.	-vin'	2.58496
16	0	.	this	7.58496
8	1	.	ha-	6.58496
16	0	.	-ppen-	7.58496
8	1	.	-in'	5.58496
16	.	.	.	7.58496
16	1	3	then	6.58496
16	0	.	a-	7.58496
8	1	.	-ttack	4.58496
16	1	.	E-	7.58496
16	0	.	-mi-	6.58496
8	1	.	-nem	7.58496
=18	=18	=18	=18	=18
16	0	1	'cause	2.58496
16	0	.	I	7.58496
8	1	.	rap	6.58496
16	0	.	this	7.58496
8	1	.	way	5.58496
16	.	.	.	7.58496
16	1	3	But	6.58496
16	0	.	I'm	7.58496
8	1	.	glad	4.58496
16	0	.	'cause	7.58496
16	0	.	they	6.58496
8	1	4	feed	7.58496
=19	=19	=19	=19	=19
16	0	.	me	2.58496
16	0	.	the	7.58496
8	1	.	fuel	6.58496
16	0	.	that	7.58496
16	0	.	I	5.58496
8	1	.	need	7.58496
16	0	.	for	6.58496
16	0	.	the	7.58496
8	1	.	fi-	4.58496
16	0	.	-re	7.58496
16	0	.	to	6.58496
8	1	3	burn	7.58496
=20	=20	=20	=20	=20
16	1	.	and	2.58496
16	0	.	it's	7.58496
8	1	.	burn-	6.58496
16	0	.	-in'	7.58496
16	0	.	and	5.58496
8	1	1	I	7.58496
16	0	.	have	6.58496
16	0	.	re-	7.58496
8	1	.	-turned	4.58496
8.	.	.	.	7.58496
=0	=0	=0	=0	=0
2..	.	.	.	2.58496
16	0	4	I'm	7.58496
8	1	.	so	6.58496
=1	=1	=1	=1	=1
16	1	.	sick	2.58496
16	0	.	and	7.58496
8	1	.	ti-	6.58496
16	0	.	-red	7.58496
16	0	.	of	5.58496
8	1	1	be-	7.58496
16	0	.	-ing	6.58496
16	0	.	ad-	7.58496
8	1	.	-mir-	4.58496
16	0	.	-ed	7.58496
16	0	3	that	6.58496
8	1	.	I	7.58496
=2	=2	=2	=2	=2
16	0	.	wish	2.58496
16	0	.	that	7.58496
8	1	.	I	6.58496
16	0	.	would	7.58496
16	0	.	just	5.58496
8	1	.	die	7.58496
16	0	.	or	6.58496
16	0	.	get	7.58496
8	1	.	fi-	4.58496
16	0	.	-red	7.58496
16	0	4	and	6.58496
8	1	.	dropped	7.58496
=3	=3	=3	=3	=3
16	0	.	from	2.58496
16	0	.	my	7.58496
8	1	.	la-	6.58496
16	0	.	-bel	7.58496
16	0	3	let's	5.58496
8	1	.	stop	7.58496
16	0	.	with	6.58496
16	0	.	the	7.58496
8	1	.	fa-	4.58496
16	0	.	-bles	7.58496
16	0	3	I'm	6.58496
8	1	.	not	7.58496
=4	=4	=4	=4	=4
32	1	.	go-	2.58496
32	0	.	-nna	7.58496
16	0	.	be	6.58496
8	1	.	a-	7.58496
16	0	.	-ble	5.58496
16	0	3	to	7.58496
8	1	.	top	6.58496
16	0	.	on	7.58496
16	0	.	My	4.58496
8	1	.	Name	7.58496
8	0	.	is	6.58496
16	0	4	And	7.58496
=5	=5	=5	=5	=5
16	1	.	pi-	2.58496
16	0	.	-geon	7.58496
16	0	.	holed	6.58496
8	1	.	in-	7.58496
16	0	.	-to	5.58496
16	0	.	some	7.58496
8	1	.	po-	6.58496
16	0	.	-ppy	7.58496
16	0	.	sen-	4.58496
8	1	.	-sa-	7.58496
16	0	.	-tion	6.58496
16	0	3	to	7.58496
8	1	.	got	5.58496
=6	=6	=6	=6	=6
16	0	.	me	2.58496
16	0	.	re-	7.58496
8	1	.	-ota-	6.58496
16	0	.	-tion	7.58496
16	0	3	at	5.58496
8	1	.	rock-	7.58496
16	0	.	-'n-	6.58496
16	0	.	-'roll	7.58496
8	1	.	sta-	4.58496
16	0	.	-tions	7.58496
16	0	4	And	6.58496
8	1	.	I	7.58496
=7	=7	=7	=7	=7
16	1	.	just	2.58496
16	0	.	do	7.58496
8	1	.	not	6.58496
16	1	.	got	7.58496
16	0	.	the	5.58496
8	1	.	pa-	7.58496
8	0	.	-tience	6.58496
4	.	.	.	7.58496
16	0	3	to	4.58496
=8	=8	=8	=8	=8
16	1	.	deal	2.58496
16	0	.	with	7.58496
16	0	.	these	6.58496
8	1	.	co-	7.58496
16	1	.	-cky	5.58496
16	0	.	cau-	7.58496
8	1	.	-ca-	6.58496
16	0	.	-sians	7.58496
16	0	.	who	4.58496
8	1	.	think	7.58496
16	1	4	I'm	6.58496
16	0	.	some	7.58496
16	1	.	wi-	5.58496
=9	=9	=9	=9	=9
16	0	.	-gger	2.58496
16	0	.	who	7.58496
16	0	.	just	6.58496
8	1	.	tries	7.58496
16	0	.	to	5.58496
16	0	.	be	7.58496
8	1	.	black	6.58496
16	0	2	'cause	7.58496
16	0	.	I	4.58496
8	1	.	talk	7.58496
16	0	.	with	6.58496
16	0	.	an	7.58496
8	1	.	a-	5.58496
=10	=10	=10	=10	=10
16	0	.	-ccent	2.58496
16	0	3	and	7.58496
8	1	.	grab	6.58496
16	0	.	on	7.58496
16	0	.	my	5.58496
8	1	.	balls	7.58496
16	0	3	so	6.58496
16	0	.	they	7.58496
8	1	.	al-	4.58496
16	0	.	-ways	7.58496
16	0	.	keep	6.58496
8	1	.	ask-	7.58496
=11	=11	=11	=11	=11
16	0	.	-in'	2.58496
16	0	.	the	7.58496
8	1	.	same	6.58496
16	1	.	fu-	7.58496
16	0	.	-ckin'	5.58496
8	1	.	ques-	7.58496
8	0	.	-tions	6.58496
4	.	.	.	7.58496
16	0	3	What	4.58496
=12	=12	=12	=12	=12
16	1	.	school	2.58496
16	0	.	did	7.58496
16	0	.	I	6.58496
8	1	.	go	7.58496
16	0	.	to	5.58496
16	0	3	what	7.58496
8	1	.	hood	6.58496
16	1	.	I	7.58496
16	0	.	grew	4.58496
8	1	.	up	7.58496
16	0	.	in	6.58496
16	0	4	The	7.58496
8	1	.	why	5.58496
=13	=13	=13	=13	=13
16	0	.	the	2.58496
16	1	.	who	7.58496
8	1	.	what	6.58496
16	1	1	when	7.58496
16	0	.	the	5.58496
8	1	.	where	7.58496
16	0	.	and	6.58496
16	0	.	the	7.58496
16	1	.	how	4.58496
16	.	.	.	7.58496
16	1	3	'til	6.58496
16	0	.	I'm	7.58496
8	1	.	gra-	5.58496
=14	=14	=14	=14	=14
16	0	.	-bbin'	2.58496
16	0	.	my	7.58496
8	1	.	hair	6.58496
16	0	.	and	7.58496
16	0	.	I'm	5.58496
8	1	.	tear-	7.58496
16	0	.	-in'	6.58496
16	0	.	it	7.58496
16	1	.	out	4.58496
16	.	.	.	7.58496
16	0	3	'cause	6.58496
16	0	.	they	7.58496
8	1	.	dri-	5.58496
=15	=15	=15	=15	=15
16	0	.	-vin'	2.58496
16	0	.	me	7.58496
8	1	.	cra-	6.58496
8	0	.	-zy	7.58496
8	.	.	.	5.58496
16	1	3	I	7.58496
16	0	.	can't	6.58496
8	1	.	take	7.58496
16	0	.	it	4.58496
16	0	.	I'm	7.58496
8	1	.	ra-	6.58496
=16	=16	=16	=16	=16
16	0	.	-cin'	2.58496
16	0	.	I'm	7.58496
8	1	.	pa-	6.58496
16	0	.	-cin'	7.58496
16	0	.	I	5.58496
8	1	2	stand	7.58496
16	0	.	and	6.58496
16	0	.	I	7.58496
8	1	.	sit	4.58496
16	0	4	And	7.58496
16	0	.	I'm	6.58496
8	1	.	thank-	7.58496
=17	=17	=17	=17	=17
16	0	.	-ful	2.58496
16	0	.	for	7.58496
8	1	.	e-	6.58496
16	0	.	-very	7.58496
16	0	.	.	5.58496
8	1	.	fan	7.58496
16	0	.	that	6.58496
16	0	.	I	7.58496
8	1	.	get	4.58496
16	1	3	But	7.58496
16	0	.	I	6.58496
8	1	.	can't	7.58496
=18	=18	=18	=18	=18
16	1	.	take	2.58496
16	0	.	a	7.58496
8	1	.	shit	6.58496
16	1	1	in	7.58496
16	0	.	the	5.58496
8	1	.	bath-	7.58496
16	0	.	-room	6.58496
16	0	.	wi-	7.58496
8	1	.	-thout	4.58496
16	0	.	some-	7.58496
16	0	.	-one	6.58496
8	1	.	stan-	7.58496
=19	=19	=19	=19	=19
16	0	.	-din'	2.58496
16	0	.	by	7.58496
8	1	.	it	6.58496
8.	.	.	.	7.58496
16	1	4	No	5.58496
16	0	.	I	7.58496
16	0	.	won't	6.58496
8	1	.	sign	7.58496
16	0	.	your	4.58496
32	1	.	au-	7.58496
32	0	.	-to-	6.58496
8	1	.	-graph	7.58496
=20	=20	=20	=20	=20
16	0	3	You	2.58496
16	0	.	can	7.58496
8	1	.	call	6.58496
16	0	.	me	7.58496
16	0	.	an	5.58496
8	1	.	ass-	7.58496
16	0	.	-hole	6.58496
16	0	.	I'm	7.58496
8	1	.	glad	4.58496
8.	.	.	.	7.58496
!!!OTL:The Way I Am
!!!RTL:The Marshall Mathers LP
!!!RRD:2000/09/07
!!!RRM:Aftermath
!!!RC#:497399
!!!BPP:58
!!!BPD:2000/09/30
!!!COC:Eminem
!!!COL:Eminem
!!!COM:Marshall Bruce Mathers III
!!!CDT:1972/10/17->2016/02/
!!!ENC:Nathaniel Condit-Schultz
!!!EED:Nathaniel Condit-Schultz
!!!RDT:2014/-2016/
!!!EST:In progress
=1	=1	=1	=1	=1
16	.	.	.	2.58496
8	1	4	Drop	7.58496
16	0	.	your	6.58496
8	1	.	gla-	7.58496
8	0	.	-sses	5.58496
16	.	.	.	7.58496
8	1	3	shake	6.58496
16	0	.	your	7.58496
8	1	.	a-	4.58496
8	0	.	-sses	7.58496
=2	=2	=2	=2	=2
8	1	3	Face	2.58496
8	0	.	screwed	7.58496
8	1	.	up	6.58496
16	1	.	like	7.58496
16	0	.	you	5.58496
16	1	.	ha-	7.58496
16	0	.	-vin'	6.58496
8	1	.	hot	7.58496
8	1	.	fla-	4.58496
8	0	.	-shes	7.58496
=3	=3	=3	=3	=3
8	1	3	Which	2.58496
8	0	.	one	7.58496
8	1	.	pick	6.58496
8	0	.	one	7.58496
8	1	.	this	5.58496
8	0	.	one	7.58496
8	1	.	cla-	6.58496
16	0	.	-ssic	7.58496
16	.	.	.	4.58496
=4	=4	=4	=4	=4
8	1	3	Red	2.58496
8	1	.	from	7.58496
8	1	.	blonde	6.58496
8	1	.	yeah	7.58496
8	1	.	bitch	5.58496
8	1	.	I'm	7.58496
8	1	.	dras-	6.58496
16	0	.	-tic	7.58496
16	.	.	.	4.58496
=5	=5	=5	=5	=5
8	1	3	Why	2.58496
8	1	.	this	7.58496
8	1	.	why	6.58496
8	1	.	that	7.58496
8	1	.	lips	5.58496
8	1	.	stop	7.58496
8	1	.	ask-	6.58496
8	0	.	-in'	7.58496
=6	=6	=6	=6	=6
16	1	3	Li-	2.58496
16	0	.	-sten	7.58496
16	1	.	to	6.58496
16	0	.	me	7.58496
16	1	.	ba-	5.58496
16	0	.	-by	7.58496
16	0	.	re-	6.58496
8	1	.	-lax	7.58496
16	0	.	and	4.58496
8	1	.	start	7.58496
8	1	.	pa-	6.58496
16	0	.	-ssin'	7.58496
16	0	4	Ex-	5.58496
=7	=7	=7	=7	=7
8	1	.	-press-	2.58496
8	1	.	-way	7.58496
8	1	.	hair	6.58496
8	1	.	back	7.58496
16	1	.	wea-	5.58496
16	0	.	-vin'	7.58496
16	1	.	through	6.58496
16	0	.	the	7.58496
8	1	.	tra-	4.58496
16	0	.	-ffic	7.58496
16	.	.	.	6.58496
=8	=8	=8	=8	=8
8	1	3	This	2.58496
8	1	.	one	7.58496
8	1	.	strong	6.58496
16	1	.	should	7.58496
16	0	.	be	5.58496
16	1	.	la-	7.58496
16	0	.	-belled	6.58496
16	1	.	as	7.58496
16	0	.	a	4.58496
8	1	.	ha-	7.58496
16	0	.	-zard	6.58496
16	.	.	.	7.58496
=9	=9	=9	=9	=9
16	1	3	Some	2.58496
16	0	.	of	7.58496
8	1	.	y'all	6.58496
16	1	.	ni-	7.58496
16	0	.	-ggas	5.58496
8	1	.	hot	7.58496
8	1	.	psych	6.58496
8	1	.	I'm	7.58496
8	1	.	ga-	4.58496
16	0	.	-ssin'	7.58496
16	.	.	.	6.58496
=10	=10	=10	=10	=10
8	1	3	Clowns	2.58496
8	1	.	I	7.58496
16	1	.	spot	6.58496
16	0	.	em	7.58496
16	1	.	and	5.58496
16	0	.	I	7.58496
8	1	.	can't	6.58496
8	1	.	stop	7.58496
8	1	.	laugh-	4.58496
8	0	.	-in'	7.58496
=11	=11	=11	=11	=11
16	1	3	Ea-	2.58496
16	0	.	-sy	7.58496
8	1	.	come	6.58496
16	1	.	ea-	7.58496
16	0	.	-sy	5.58496
8	1	.	go	7.58496
16	1	2	E	6.58496
16	0	.	V	7.58496
16	1	.	gon'	4.58496
16	0	.	be	7.58496
8	1	.	las-	6.58496
16	0	.	-tin'	7.58496
16	.	.	.	5.58496
=12	=12	=12	=12	=12
16	1	3	Jea-	2.58496
16	0	.	-lou-	7.58496
8	1	.	-sy	6.58496
16	1	.	let	7.58496
16	0	.	it	5.58496
16	1	.	go	7.58496
16	0	.	re-	6.58496
8	1	.	-sults	7.58496
16	1	.	could	4.58496
16	0	.	be	7.58496
8	1	.	tra-	6.58496
16	0	.	-gic	7.58496
16	.	.	.	5.58496
=13	=13	=13	=13	=13
16	1	3	Some	2.58496
16	0	.	of	7.58496
16	1	.	y'all	6.58496
16	0	.	ain't	7.58496
16	1	.	wri-	5.58496
16	0	.	-tin'	7.58496
8	1	.	well	6.58496
16	1	.	too	7.58496
16	0	.	con-	4.58496
16	1	.	-cerned	7.58496
16	0	.	with	6.58496
8	1	.	fa-	7.58496
8	0	.	-shion	5.58496
=14	=14	=14	=14	=14
16	1	3	None	2.58496
16	0	.	of	7.58496
16	0	.	you	6.58496
16	1	.	aint	7.58496
16	0	.	Gi-	5.58496
8	1	.	-selle	7.58496
16	0	.	cat	6.58496
8	1	.	walk	7.58496
8	0	.	in	4.58496
8	1	.	'ma-	7.58496
16	0	.	-gine	6.58496
16	0	4	A	7.58496
=15	=15	=15	=15	=15
16	1	.	lot	2.58496
16	0	.	of	7.58496
8	1	.	y'all	6.58496
16	1	.	Ho-	7.58496
16	0	.	-lly-	5.58496
8	1	.	-wood	7.58496
16	1	.	dra-	6.58496
16	0	.	-ma	7.58496
8	.	.	.	4.58496
8	1	.	cas-	7.58496
16	0	.	-ted	6.58496
16	.	.	.	7.58496
=16	=16	=16	=16	=16
8	1	3	Cut	2.58496
8	1	.	bitch	7.58496
16	1	.	ca-	6.58496
16	0	.	-mera	7.58496
8	1	.	off	5.58496
8	1	.	real	7.58496
8	0	.	shit	6.58496
8	1	.	blast	7.58496
8	0	.	it	4.58496
=0	=0	=0	=0	=0
2.	.	.	.	2.58496
16	.	.	.	7.58496
16	0	4	They	6.58496
16	1	.	wa-	7.58496
16	0	.	-nna	5.58496
=1	=1	=1	=1	=1
8	1	.	bank	2.58496
8	0	.	up	7.58496
8	1	.	crank	6.58496
8	0	.	up	7.58496
16	1	.	makes	5.58496
8	0	.	me	7.58496
16	0	.	di-	6.58496
8	1	.	-zzy	7.58496
8	.	.	.	4.58496
=2	=2	=2	=2	=2
8	1	3	Shank	2.58496
8	0	.	up	7.58496
16	1	.	ha-	6.58496
16	0	.	-ters	7.58496
16	1	.	wa-	5.58496
16	0	.	-nna	7.58496
16	1	.	come	6.58496
8	0	.	af-	7.58496
16	0	.	-ter	4.58496
16	1	.	me	7.58496
16	0	3	You	6.58496
16	1	.	aint	7.58496
16	0	.	a	5.58496
=3	=3	=3	=3	=3
8	1	.	gang-	2.58496
8	0	.	-ster	7.58496
8	1	.	prank-	6.58496
8	0	.	-ster	7.58496
16	1	.	too	5.58496
8	0	.	much	7.58496
16	0	.	to	6.58496
8	1	.	eat	7.58496
8	.	.	.	4.58496
=4	=4	=4	=4	=4
8	1	3	Snakes	2.58496
16	0	.	in	7.58496
16	0	.	my	6.58496
8	1	.	path	7.58496
16	0	.	wa-	5.58496
16	0	.	-nna	7.58496
16	1	.	smile	6.58496
8	0	.	up	7.58496
16	0	.	at	4.58496
8	1	.	me	7.58496
8	.	.	.	6.58496
=5	=5	=5	=5	=5
4	.	.	.	2.58496
16	.	.	.	7.58496
16	0	4	Now	6.58496
16	1	.	while	7.58496
16	0	.	you	5.58496
16	1	.	gri-	7.58496
8	1	.	-ttin'	6.58496
16	0	.	your	7.58496
8	1	.	teeth	4.58496
8	.	.	.	7.58496
=6	=6	=6	=6	=6
8	1	3	Frus-	2.58496
8	1	.	-tra-	7.58496
8	1	.	-tion	6.58496
16	1	.	ba-	7.58496
16	0	.	-by	5.58496
16	1	.	you	7.58496
8	1	.	got	6.58496
16	0	.	to	7.58496
8	1	.	breathe	4.58496
16	1	3	Take	7.58496
16	0	.	a	6.58496
=7	=7	=7	=7	=7
8	1	.	lot	2.58496
8	1	.	more	7.58496
16	0	.	than	6.58496
8	1	.	you	7.58496
16	0	.	to	5.58496
16	1	.	get	7.58496
8	1	.	rid	6.58496
16	0	.	of	7.58496
16	1	.	me	4.58496
16	0	3	You	7.58496
16	1	.	see	6.58496
16	0	.	I	7.58496
=8	=8	=8	=8	=8
8	1	.	do	2.58496
16	1	.	what	7.58496
16	0	.	they	6.58496
8	1	.	can't	7.58496
8	1	.	do	5.58496
16	1	.	I	7.58496
8	1	.	just	6.58496
16	0	.	do	7.58496
8	1	.	me	4.58496
16	1	3	Aint	7.58496
16	0	.	no	6.58496
=9	=9	=9	=9	=9
8	1	.	stress	2.58496
16	1	.	when	7.58496
16	0	.	it	6.58496
16	1	.	comes	7.58496
16	0	.	to	5.58496
8	1	.	stage	7.58496
16	1	.	get	6.58496
8	1	.	what	7.58496
16	0	.	you	4.58496
8	1	.	see	7.58496
8	.	.	.	6.58496
=10	=10	=10	=10	=10
16	1	3	Meet	2.58496
16	0	.	me	7.58496
16	1	.	in	6.58496
16	0	.	the	7.58496
8	1	.	lab	5.58496
16	1	.	pen	7.58496
16	0	.	and	6.58496
8	1	.	pad	7.58496
16	1	.	don't	4.58496
16	0	.	be-	7.58496
8	1	.	-lieve	6.58496
8	1	0	Huh	7.58496
=11	=11	=11	=11	=11
8	1	4	six-	2.58496
8	1	.	-teens	7.58496
8	1	.	mine	6.58496
16	.	.	.	7.58496
16	0	3	cre-	5.58496
