=1	=1	=1	=1	=1
8	1	.	is	2.58496
8.	.	.	.	7.58496
16	1	3	Ma-	6.58496
16	0	.	-jor	7.58496
8	1	.	Payne	5.58496
16	0	.	like	7.58496
16	1	.	Da-	6.58496
16	0	.	-mon	7.58496
8.	1	.	Wayans	4.58496
16	0	3	low	7.58496
=4	=4	=4	=4	=4
8	1	.	down	2.58496
16	1	.	dir-	7.58496
16	0	.	-ty	6.58496
16	1	.	e-	7.58496
8	0	.	-ven	5.58496
16	1	3	like	7.58496
8	0	.	his	6.58496
16	1	.	bro-	7.58496
8	0	.	-ther	4.58496
16	1	.	Kee-	7.58496
8	0	.	-nan	6.58496
=5	=5	=5	=5	=5
16	1	.	sche-	2.58496
16	0	.	-min'	7.58496
8	.	.	.	6.58496
16	0	4	don't	7.58496
8	1	.	leave	5.58496
16	0	.	ya	7.58496
8	1	.	girl	6.58496
8	1	.	round	7.58496
16	1	.	me	4.58496
16	.	.	.	7.58496
8	1	3	true	6.58496
=6	=6	=6	=6	=6
16	1	.	play-	2.58496
16	0	.	-er	7.58496
16	0	.	for	6.58496
8.	1	.	real	7.58496
8	1	.	ask	5.58496
8	1	.	Puff	7.58496
8	1	.	Da-	6.58496
8	1	.	-ddy	7.58496
16	.	.	.	4.58496
8	1	3	you	7.58496
=7	=7	=7	=7	=7
16	.	.	.	2.58496
16	1	.	ring-	7.58496
16	0	.	-in'	6.58496
8	1	.	bells	7.58496
16	0	.	with	5.58496
8	1	.	bags	7.58496
8	1	.	from	6.58496
16	0	.	Cha-	7.58496
8	1	.	-nel	4.58496
16	1	3	ba-	7.58496
16	0	.	-by	6.58496
=8	=8	=8	=8	=8
8	1	.	Benz	2.58496
16	1	.	tra-	7.58496
16	0	.	-ded	6.58496
8	1	.	in	7.58496
16	0	.	your	5.58496
8	1	.	Hyun-	7.58496
16	0	.	-dai	6.58496
8	1	.	ex-	7.58496
8	1	.	-cel	4.58496
8	.	.	.	7.58496
=9	=9	=9	=9	=9
16	1	3	fu-	2.58496
16	0	.	-lly	7.58496
16	0	.	e-	6.58496
8	1	.	-quipped	7.58496
16	1	.	C-	5.58496
16	0	.	-D	7.58496
8	1	.	chan-	6.58496
16	0	.	-ger	7.58496
16	1	.	with	4.58496
16	0	.	the	7.58496
8	1	.	cell	6.58496
8	.	.	.	7.58496
=10	=10	=10	=10	=10
8	1	3	she	2.58496
8	1	.	beeped	7.58496
8	1	.	me	6.58496
8	1	.	meet	7.58496
8	1	.	me	5.58496
8	1	.	at	7.58496
8	1	.	twelve	6.58496
8	.	.	.	7.58496
=11	=11	=11	=11	=11
8	.	.	.	2.58496
16	1	4	where	7.58496
16	0	.	you	6.58496
8	1	.	at	7.58496
16	1	.	fli-	5.58496
16	0	.	-ppin'	7.58496
8	1	.	jobs	6.58496
16	1	.	pay-	7.58496
16	0	.	-in'	4.58496
8	1	.	car	7.58496
8.	1	.	notes	6.58496
=12	=12	=12	=12	=12
16	.	.	.	2.58496
16	1	3	while	7.58496
16	0	.	I'm	6.58496
16	1	.	swi-	7.58496
16	0	.	-mmin'	5.58496
16	1	.	in	7.58496
16	0	.	ya	6.58496
16	1	.	wo-	7.58496
16	0	.	-men	4.58496
16	1	.	like	7.58496
16	0	.	the	6.58496
8	1	.	breast	7.58496
16	1	.	stroke	5.58496
16	.	.	.	7.58496
=13	=13	=13	=13	=13
8	.	.	.	2.58496
8	1	3	right	7.58496
16	1	.	stroke	6.58496
16	.	.	.	7.58496
8	1	.	left	5.58496
8	1	.	stroke	7.58496
16	1	.	was	6.58496
16	0	.	the	7.58496
8	1	.	best	4.58496
16	1	.	stroke	7.58496
16	.	.	.	6.58496
=14	=14	=14	=14	=14
8	.	.	.	2.58496
8	1	3	death	7.58496
16	1	.	stroke	6.58496
16	.	.	.	7.58496
16	1	.	tongue	5.58496
8	1	.	all	7.58496
8	1	.	down	6.58496
16	0	.	her	7.58496
8	1	.	throat	4.58496
8	.	.	.	7.58496
=15	=15	=15	=15	=15
16	1	4	nu-	2.58496
16	0	.	-ttin'	7.58496
16	1	.	left	6.58496
16	0	.	to	7.58496
8	1	.	do	5.58496
16	0	.	but	7.58496
16	1	.	send	6.58496
16	0	.	her	7.58496
8	1	.	home	4.58496
16	0	.	to	7.58496
8	1	.	you	6.58496
8	0	3	I'm	7.58496
=16	=16	=16	=16	=16
8	1	.	through	2.58496
8	.	.	.	7.58496
16	1	3	can	6.58496
16	0	.	ya	7.58496
16	1	.	sing	5.58496
16	0	.	the	7.58496
8	1	.	song	6.58496
16	1	.	for	7.58496
16	0	.	me	4.58496
8	1	.	boo?	7.58496
8	.	.	.	6.58496
=0	=0	=0	=0	=0
2.	.	.	.	2.58496
8.	.	.	.	7.58496
16	0	4	so	6.58496
=1	=1	=1	=1	=1
16	1	.	what's	2.58496
16	0	.	it	7.58496
16	1	.	go-	6.58496
16	0	.	-nna	7.58496
8	1	.	be	5.58496
16	1	.	him	7.58496
16	0	.	or	6.58496
8	1	.	me	7.58496
8	.	.	.	4.58496
16	1	3	we	7.58496
16	0	.	can	6.58496
8	1	.	cruise	7.58496
=2	=2	=2	=2	=2
16	0	.	the	2.58496
8	1	.	world	7.58496
16	0	.	with	6.58496
8	1	.	pearls	7.58496
16	.	.	.	5.58496
16	1	3	ga-	7.58496
16	0	.	-tor	6.58496
8	1	.	boots	7.58496
16	0	.	for	4.58496
8	1	.	girls	7.58496
8	.	.	.	6.58496
=3	=3	=3	=3	=3
16	.	.	.	2.58496
16	0	3	the	7.58496
8	1	.	en-	6.58496
16	1	.	-vy	7.58496
16	0	.	of	5.58496
8	1	.	all	7.58496
16	1	.	wo-	6.58496
8.	0	.	-men	7.58496
8	1	.	crushed	4.58496
16	1	.	li-	7.58496
8	0	.	-nen	6.58496
=4	=4	=4	=4	=4
16	.	.	.	2.58496
16	1	3	Car-	7.58496
16	0	.	-ti-	6.58496
16	1	.	-er	7.58496
8	1	.	wrist	5.58496
8	1	.	wear	7.58496
16	0	.	with	6.58496
16	1	.	dia-	7.58496
16	0	.	-monds	4.58496
16	1	.	in	7.58496
8	0	.	'em	6.58496
16	0	3	the	7.58496
=5	=5	=5	=5	=5
8	1	.	fi-	2.58496
16	0	.	-nest	7.58496
16	1	.	wo-	6.58496
16	0	.	-men	7.58496
16	0	.	I	5.58496
8	1	.	love	7.58496
16	1	.	with	6.58496
16	0	.	a	7.58496
8	1	.	pa-	4.58496
8	0	.	-ssion	7.58496
16	.	.	.	6.58496
16	0	3	ya	7.58496
=6	=6	=6	=6	=6
8	1	.	man's	2.58496
16	0	.	a	7.58496
8	1	.	wimp	6.58496
16	0	.	I	7.58496
16	1	.	give	5.58496
16	0	.	that	7.58496
16	1	.	ass	6.58496
16	0	.	a	7.58496
8	1	.	good	4.58496
8	1	.	thrash-	7.58496
16	0	.	-in'	6.58496
16	.	.	.	7.58496
=7	=7	=7	=7	=7
8	1	3	high	2.58496
8	1	.	fa-	7.58496
8	0	.	-shion	6.58496
16	1	.	fly-	7.58496
16	0	.	-in'	5.58496
16	1	.	in-	7.58496
16	0	.	-to	6.58496
8	1	.	all	7.58496
8	1	.	states	4.58496
8	.	.	.	7.58496
=8	=8	=8	=8	=8
8	1	3	sex-	2.58496
16	0	.	-in'	7.58496
8	1	.	me	6.58496
16	1	.	while	7.58496
16	0	.	ya	5.58496
8	1	.	man	7.58496
8	1	.	mas-	6.58496
16	0	.	-tur-	7.58496
8	1	.	-bates	4.58496
8	.	.	.	7.58496
=9	=9	=9	=9	=9
16	1	4	is-	2.58496
16	0	.	-n't	7.58496
8	1	.	this	6.58496
8	1	.	great	7.58496
16	0	.	your	5.58496
8	1	.	flight	7.58496
8	1	.	leaves	6.58496
16	0	.	at	7.58496
8	1	.	eight	4.58496
16	0	3	her	7.58496
8	1	.	flight	6.58496
=10	=10	=10	=10	=10
8	1	.	lands	2.58496
16	0	.	at	7.58496
8	1	.	nine	6.58496
16	0	3	my	7.58496
8	1	.	game	5.58496
8	1	.	just	7.58496
16	0	.	re-	6.58496
8	1	.	-winds	7.58496
8	.	.	.	4.58496
=11	=11	=11	=11	=11
16	1	3	lyr-	2.58496
16	0	.	-i-	7.58496
8	1	.	-cally	6.58496
8	1	.	I'm	7.58496
16	0	.	su-	5.58496
8	1	.	-pposed	7.58496
16	0	.	to	6.58496
16	1	.	re-	7.58496
16	0	.	-pre-	4.58496
8	1	.	-sent	7.58496
16	1	3	I'm	6.58496
16	0	.	not	7.58496
=12	=12	=12	=12	=12
16	1	.	on-	2.58496
16	0	.	-ly	7.58496
16	0	.	the	6.58496
16	1	.	cli-	7.58496
16	0	.	-ent	5.58496
16	.	.	.	7.58496
16	1	.	I'm	6.58496
16	0	.	the	7.58496
16	1	.	play-	4.58496
16	0	.	-er	7.58496
16	1	.	pre-	6.58496
16	0	.	-si-	7.58496
8	1	.	-dent	5.58496
8	.	.	.	7.58496
!!!OTL:One More Chance / Stay With Me Remix
!!!RTL:NA
!!!RRD:1995/06/06
!!!RRM:Bad Boy
!!!RC#:7-9031
!!!BPP:2
!!!BPD:1995/07/15
!!!COC:The Notorious B.I.G.
!!!COL:Biggie Smalls
!!!COM:Christopher George Latore Wallace
!!!CDT:1972/05/21-1997/03/09
!!!ENC:Nathaniel Condit-Schultz
!!!EED:Nathaniel Condit-Schultz
!!!RDT:2014/-2016/
!!!EST:In progress
=0	=0	=0	=0	=0
2.	.	.	.	2.58496
16	.	.	.	7.58496
16	0	4	a	6.58496
16	1	.	ni-	7.58496
16	0	.	-gga	5.58496
=1	=1	=1	=1	=1
16	1	.	ne-	2.58496
16	0	.	-ver	7.58496
16	1	.	been	6.58496
16	0	.	as	7.58496
16	1	.	broke	5.58496
16	0	.	as	7.58496
8	1	.	me	6.58496
4	.	.	.	7.58496
16	.	.	.	4.58496
16	0	3	when	7.58496
16	1	.	I	6.58496
16	0	.	was	7.58496
=2	=2	=2	=2	=2
16	1	.	young	2.58496
16	0	.	I	7.58496
16	1	.	had	6.58496
16	0	.	two	7.58496
16	1	.	pair	5.58496
16	0	.	of	7.58496
8	1	.	Lees	6.58496
4	.	.	.	7.58496
16	.	.	.	4.58496
16	0	3	the	7.58496
8	1	.	pin	6.58496
=3	=3	=3	=3	=3
8	1	.	stripes	2.58496
16	1	.	and	7.58496
16	0	.	the	6.58496
8	1	.	gray	7.58496
.	.	.	uh	5.58496
16	.	.	huh	7.58496
16	0	3	the	6.58496
16	1	.	one	7.58496
16	0	.	I	4.58496
8	1	.	wore	7.58496
8	1	.	on	6.58496
8	1	.	Mon-	7.58496
=4	=4	=4	=4	=4
16	1	.	-days	2.58496
16	0	1	and	7.58496
8	1	.	Wednes-	6.58496
8	1	.	-days	7.58496
16	.	.	.	5.58496
16	0	4	while	7.58496
16	1	.	ni-	6.58496
16	0	.	-ggas	7.58496
16	1	.	flirt	4.58496
8	.	.	.	7.58496
16	0	3	I'm	6.58496
16	1	.	se-	7.58496
16	0	.	-win'	5.58496
=5	=5	=5	=5	=5
16	1	.	ti-	2.58496
16	0	.	-gers	7.58496
16	1	.	on	6.58496
16	0	.	my	7.58496
8	1	.	shirt	5.58496
16	.	.	.	7.58496
16	0	3	and	6.58496
16	1	.	a-	7.58496
16	0	.	-lli-	4.58496
16	1	.	-ga-	7.58496
16	0	.	-tors	6.58496
16	.	.	.	7.58496
16	0	3	ya	5.58496
16	1	.	wa-	7.58496
16	0	.	-nna	6.58496
=6	=6	=6	=6	=6
16	1	.	see	2.58496
16	0	.	the	7.58496
8	1	.	in-	6.58496
8	1	.	-side	7.58496
16	1	2	huh	5.58496
16	0	.	I	7.58496
16	1	.	see	6.58496
16	0	.	ya	7.58496
16	1	.	la-	4.58496
16	0	.	-ter	7.58496
16	.	.	.	6.58496
16	0	3	here	7.58496
16	1	.	come	5.58496
16	0	.	the	7.58496
=7	=7	=7	=7	=7
16	1	.	dra-	2.58496
16	0	.	-ma	7.58496
16	.	.	.	6.58496
8	1	4	oh	7.58496
16	.	.	.	5.58496
16	1	1	that's	7.58496
16	0	.	that	6.58496
16	1	.	ni-	7.58496
16	0	.	-gga	4.58496
16	1	.	wit	7.58496
16	0	.	the	6.58496
8	1	.	fake	7.58496
16	.	.	.	5.58496
8	1	3	blaow	7.58496
=8	=8	=8	=8	=8
16	.	.	.	2.58496
16	1	3	why	7.58496
16	0	.	you	6.58496
16	1	.	punch	7.58496
16	0	.	me	5.58496
16	1	.	in	7.58496
16	0	.	my	6.58496
8.	1	.	face	7.58496
16	1	3	stay	4.58496
16	0	.	in	7.58496
16	0	.	ya	6.58496
8	1	.	place	7.58496
=9	=9	=9	=9	=9
16	.	.	.	2.58496
16	1	4	play	7.58496
16	0	.	ya	6.58496
16	0	.	po-	7.58496
8	1	.	-si-	5.58496
16	0	.	-tion	7.58496
32	.	.	.	6.58496
32	0	3	here	7.58496
16	1	.	come	4.58496
16	0	.	my	7.58496
16	1	.	in-	6.58496
16	0	.	-tu-	7.58496
16	1	.	-i-	5.58496
16	0	.	-tion	7.58496
16	.	.	.	6.58496
16	1	3	go	7.58496
=10	=10	=10	=10	=10
16	0	.	in	2.58496
16	0	.	this	7.58496
16	1	.	ni-	6.58496
16	0	.	-gga	7.58496
16	1	.	po-	5.58496
16	0	.	-cket	7.58496
8	.	.	.	6.58496
16	1	3	rob	7.58496
16	0	.	him	4.58496
16	1	.	while	7.58496
16	0	.	his	6.58496
8	1	.	friends	7.58496
16	1	.	watch-	5.58496
16	0	.	-in'	7.58496
=11	=11	=11	=11	=11
16	.	.	.	2.58496
16	0	4	that	7.58496
8	1	.	hoes	6.58496
16	1	.	clo-	7.58496
16	0	.	-ckin'	5.58496
16	.	.	.	7.58496
8	1	.	here	6.58496
8	1	.	comes	7.58496
16	0	.	re-	4.58496
8	1	.	-spect	7.58496
8	.	.	.	6.58496
=12	=12	=12	=12	=12
16	1	3	his	2.58496
8	0	.	crew's	7.58496
8	1	.	your	6.58496
16	0	.	crew	7.58496
16	.	.	.	5.58496
16	0	1	or	7.58496
16	1	.	they	6.58496
8	0	.	might	7.58496
16	0	.	be	4.58496
8	1	.	next	7.58496
16	.	.	.	6.58496
16	1	4	look	7.58496
=13	=13	=13	=13	=13
16	0	.	at	2.58496
16	0	.	they	7.58496
8	1	.	man	6.58496
8	1	.	eye	7.58496
16	.	.	.	5.58496
8	1	3	big	7.58496
8	1	.	man	6.58496
16	0	.	they	7.58496
16	1	.	ne-	4.58496
16	0	.	-ver	7.58496
8	1	.	try	6.58496
=14	=14	=14	=14	=14
16	1	4	so	2.58496
16	0	.	we	7.58496
8	1	.	roll	6.58496
16	1	.	with	7.58496
16	0	.	'em	5.58496
8	.	.	.	7.58496
8	1	3	stole	6.58496
16	1	.	with	7.58496
16	0	.	'em	4.58496
16	.	.	.	7.58496
16	0	3	I	6.58496
8	1	.	mean	7.58496
=15	=15	=15	=15	=15
16	1	.	loy-	2.58496
16	0	.	-al-	7.58496
8	1	.	-ty	6.58496
16	1	3	ni-	7.58496
16	0	.	-ggaz	5.58496
16	1	.	bought	7.58496
16	0	.	me	6.58496
8	1	.	milks	7.58496
16	0	.	at	4.58496
8	1	.	lunch	7.58496
16	.	.	.	6.58496
16	0	3	the	7.58496
8	1	.	milks	5.58496
=16	=16	=16	=16	=16
16	0	.	was	2.58496
8	1	.	cho-	7.58496
16	1	.	-colate	6.58496
16	.	.	.	7.58496
16	0	2	the	5.58496
16	1	.	coo-	7.58496
16	0	.	-kies	6.58496
16	.	.	.	7.58496
16	1	.	bu-	4.58496
16	0	.	-tter-	7.58496
8	1	.	-crunch	6.58496
8	0	3	in	7.58496
=17	=17	=17	=17	=17
16	1	.	gear	2.58496
16	.	.	.	7.58496
8	1	3	osh-	6.58496
8	1	.	-kosh	7.58496
16	0	.	with	5.58496
16	1	.	blue	7.58496
16	0	.	and	6.58496
8	1	.	white	7.58496
16	1	.	ducks	4.58496
16	.	.	.	7.58496
8	1	3	pass	6.58496
16	0	.	the	7.58496
=-18	=-18	=-18	=-18	=-18
8	1	.	blunt	2.58496
2..	.	.	.	7.58496
=0	=0	=0	=0	=0
2.	.	.	.	2.58496
16	.	.	.	7.58496
16	0	4	I	6.58496
16	1	.	was	7.58496
16	0	.	a	5.58496
=1	=1	=1	=1	=1
8.	1	.	shame	2.58496
16	0	3	my	7.58496
16	1	.	crew	6.58496
16	0	.	was	7.58496
8	1	.	lame	5.58496
8	.	.	.	7.58496
24	0	3	I	6.58496
24	1	.	have	7.58496
24	0	.	e-	4.58496
16	1	.	-nough	7.58496
8	1	.	heart	6.58496
16	0	1	for	7.58496
=2	=2	=2	=2	=2
8	1	.	most	2.58496
16	1	.	of	7.58496
16	0	.	'em	6.58496
16	1	3	long	7.58496
16	0	.	as	5.58496
16	0	.	I	7.58496
8	1	.	got	6.58496
8	1	.	stuff	7.58496
16	0	1	from	4.58496
8	1	.	most	7.58496
16	1	.	of	6.58496
32	0	.	'em	7.58496
32	0	.	it's	5.58496
=3	=3	=3	=3	=3
16	1	.	on	2.58496
8.	.	.	.	7.58496
16	1	4	e-	6.58496
32	0	.	-ven	7.58496
32	0	.	when	5.58496
16	1	.	I	7.58496
16	0	.	was	6.58496
16	1	.	wrong	7.58496
16	0	.	I	4.58496
16	1	.	got	7.58496
16	0	.	my	6.58496
16	1	.	point	7.58496
16	0	.	a-	5.58496
8	1	.	-cross	7.58496
=4	=4	=4	=4	=4
8	.	.	.	2.58496
16	1	3	they	7.58496
16	0	.	de-	6.58496
16	1	.	-pic-	7.58496
16	0	.	-ted	5.58496
16	1	.	me	7.58496
16	0	.	the	6.58496
8	1	.	boss	7.58496
16	.	.	.	4.58496
16	0	3	of	7.58496
8	1	.	course	6.58496
16	.	.	.	7.58496
16	0	4	my	5.58496
=5	=5	=5	=5	=5
16	1	.	o-	2.58496
16	0	.	-range	7.58496
8	1	.	box	6.58496
16	1	.	cu-	7.58496
16	0	.	-tter	5.58496
16	1	.	make	7.58496
16	0	.	the	6.58496
8	1	.	world	7.58496
16	0	.	go	4.58496
8	1	.	round	7.58496
16	.	.	.	6.58496
16	1	3	plus	7.58496
16	0	.	I'm	5.58496
=6	=6	=6	=6	=6
16	1	.	fuck-	2.58496
16	0	.	-in'	7.58496
8	.	.	.	6.58496
16	1	3	bi-	7.58496
16	0	.	-tches	5.58496
16	1	.	ain't	7.58496
16	0	.	my	6.58496
16.	1	.	home	7.58496
16.	1	.	girls	4.58496
8	1	.	know	7.58496
16	.	.	.	6.58496
8	0	4	start	7.58496
=7	=7	=7	=7	=7
16	1	.	stack-	2.58496
16	0	.	-in'	7.58496
8	.	.	.	6.58496
16	1	3	da-	7.58496
16	0	.	-bbled	5.58496
16	0	.	in	7.58496
16	1	.	crack	6.58496
8	.	.	.	7.58496
8	1	1	gun	4.58496
16	1	.	pa-	7.58496
8	0	.	-ckin'	6.58496
8	1	.	nick-	7.58496
=8	=8	=8	=8	=8
8	1	3	-name	2.58496
16	0	.	me-	7.58496
16	1	.	-di-	6.58496
16	0	.	-na	7.58496
16	1	2	make	5.58496
16	0	.	the	7.58496
16	1	.	se-	6.58496
16	0	.	-niors	7.58496
16	1	.	tote	4.58496
16	0	.	my	7.58496
16	1	.	Ni-	6.58496
16	0	.	-nas	7.58496
16.	.	.	.	5.58496
32	0	4	from	7.58496
=9	=9	=9	=9	=9
16	1	.	gym	2.58496
8	1	.	class	7.58496
16	0	.	to	6.58496
16	1	.	in	7.58496
8.	1	.	glass	5.58496
8	1	3	pass	7.58496
16	1	.	off	6.58496
16	0	.	a	7.58496
16	1	.	glo-	4.58496
8	0	.	-bal	7.58496
32	.	.	.	6.58496
32	0	3	the	7.58496
=10	=10	=10	=10	=10
16	1	.	on-	2.58496
16	0	.	-ly	7.58496
16	1	.	ni-	6.58496
16	0	.	-gga	7.58496
16	1	.	wit	5.58496
16	0	.	a	7.58496
16	1	.	mo-	6.58496
8	0	.	-bile	7.58496
16	.	.	.	4.58496
16	1	3	can't	7.58496
16	0	.	you	6.58496
16	1	.	see	7.58496
8	0	.	like	5.58496
16	1	.	to-	7.58496
=11	=11	=11	=11	=11
16	0	.	-tal	2.58496
16	.	.	.	7.58496
16	1	4	ge-	6.58496
16	0	.	-ttin'	7.58496
8	1	.	lar-	5.58496
16	1	.	-ger	7.58496
16	0	.	in	6.58496
8	1	.	waist	7.58496
16	0	.	and	4.58496
8	1	.	taste	7.58496
16	.	.	.	6.58496
16	1	3	ain't	7.58496
16	0	.	no	5.58496
=12	=12	=12	=12	=12
16	1	.	te-	2.58496
16	0	.	-llin'	7.58496
16	1	.	where	6.58496
16	0	.	this	7.58496
16	1	.	fe-	5.58496
16	0	.	-lon	7.58496
16	0	.	is	6.58496
16	1	.	hea-	7.58496
16	0	.	-din'	4.58496
16	.	.	.	7.58496
16	1	3	just	6.58496
16	0	.	in	7.58496
16	1	.	case	5.58496
16	.	.	.	7.58496
16	1	3	keep	6.58496
16	0	.	a	7.58496
=13	=13	=13	=13	=13
8	1	.	shell	2.58496
16	1	.	at	7.58496
16	0	.	the	6.58496
16	1	.	tip	7.58496
16	0	.	of	5.58496
16	0	.	ya	7.58496
16	1	.	me-	6.58496
8	0	.	-lon	7.58496
16	1	.	clear	4.58496
16	0	.	da	7.58496
8	1	.	space	6.58496
16	.	.	.	7.58496
16	0	3	ya	5.58496
=14	=14	=14	=14	=14
8	1	.	brain	2.58496
16	1	.	was	7.58496
16	0	.	a	6.58496
16	1	.	terr-	7.58496
16	0	.	-i-	5.58496
16	0	.	-ble	7.58496
8	1	.	thing	6.58496
16	0	.	ta	7.58496
8	1	.	waste	4.58496
8	.	.	.	7.58496
16	1	4	eigh-	6.58496
16	0	.	-ty	7.58496
=15	=15	=15	=15	=15
16	1	.	eight	2.58496
8	1	.	long	7.58496
8.	1	.	gates	6.58496
16	1	3	snatch	7.58496
16	0	.	i-	5.58496
16	1	.	-ni-	7.58496
16	0	.	-tial	6.58496
8	1	.	name	7.58496
8	1	.	plates	4.58496
16	1	3	smo-	7.58496
16	0	.	-kin'	6.58496
=16	=16	=16	=16	=16
8	1	.	spliffs	2.58496
16	0	.	wit	7.58496
16	1	.	ni-	6.58496
8	0	.	-ggaz	7.58496
16	0	3	real	5.58496
8	1	.	life	7.58496
16	0	.	be-	6.58496
16	1	.	-gi-	7.58496
16	0	.	-nner	4.58496
16	1	.	ki-	7.58496
16	0	.	-llers	6.58496
16	1	3	pray-	7.58496
16	0	.	-in'	5.58496
=17	=17	=17	=17	=17
8	1	.	god	2.58496
16	0	.	for-	7.58496
16	1	.	-give	6.58496
16	0	.	us	7.58496
16	0	1	for	5.58496
16	1	.	be-	7.58496
16	0	.	-in'	6.58496
16	1	.	si-	7.58496
16	0	.	-nners	4.58496
8	.	.	.	7.58496
16	1	3	help	6.58496
16	0	.	us	7.58496
8	1	.	out	5.58496
=1	=1	=1	=1	=1
16	1	4	af-	2.58496
16	0	.	-ter	7.58496
16	1	.	re-	6.58496
16	0	.	-a-	7.58496
8	1	.	-liz-	5.58496
16.	0	.	-in'	7.58496
32	0	3	to	6.58496
16	1	.	mas-	7.58496
16	0	.	-ter	4.58496
16	1	.	en-	7.58496
16	0	.	-ter-	6.58496
8	1	.	-pri-	7.58496
16	0	.	-sin'	5.58496
32	1	3	I	7.58496
32	0	.	ain't	6.58496
=2	=2	=2	=2	=2
16	1	.	have	2.58496
16	0	.	ta	7.58496
16	1	.	be	6.58496
16	0	.	in	7.58496
16.	1	.	school	5.58496
16.	1	.	by	7.58496
8	1	.	ten	6.58496
16	.	.	.	7.58496
16	1	3	I	4.58496
16	0	.	was	7.58496
8	1	.	in	6.58496
16.	.	.	.	7.58496
32	0	4	be-	5.58496
=3	=3	=3	=3	=3
8	1	.	-gan	2.58496
16	1	.	to	7.58496
16	0	.	en-	6.58496
16	1	.	-coun-	7.58496
8	0	.	-ter	5.58496
16	.	.	.	7.58496
16	1	2	wit	6.58496
16	0	.	my	7.58496
16	1	.	coun-	4.58496
8	0	.	-ter	7.58496
16	.	.	.	6.58496
16.	1	.	parts	7.58496
32	0	3	on	5.58496
=4	=4	=4	=4	=4
16	1	.	how	2.58496
16	0	.	ta	7.58496
16	1	.	burn	6.58496
16	0	.	the	7.58496
16	1	.	block	5.58496
16	0	.	a-	7.58496
8	1	.	-part	6.58496
8	.	.	.	7.58496
16	1	4	break	4.58496
16	0	.	it	7.58496
8	1	.	down	6.58496
16	1	.	in-	7.58496
16	0	.	-to	5.58496
=5	=5	=5	=5	=5
8	1	.	sec-	2.58496
8	0	.	-tions	7.58496
16	.	.	.	6.58496
8	1	3	drugs	7.58496
8	1	.	by	5.58496
8	1	.	the	7.58496
16	0	.	se-	6.58496
8	1	.	-lec-	7.58496
8	0	.	-tion	4.58496
=6	=6	=6	=6	=6
16	1	3	some	2.58496
8	0	.	use	7.58496
8.	1	.	pipes	6.58496
16	.	.	.	7.58496
16	1	3	o-	5.58496
16	0	.	-thers	7.58496
8	1	.	use	6.58496
16	0	.	in-	7.58496
8	1	.	-jec-	4.58496
16	0	.	-tions	7.58496
16	0	4	sy-	6.58496
=7	=7	=7	=7	=7
8	1	.	-ringe	2.58496
8	1	.	sold	7.58496
16	1	.	se-	6.58496
16	0	.	-per-	7.58496
8	1	.	-ately	5.58496
16	1	3	Frank	7.58496
16	0	.	the	6.58496
16	1	.	de-	7.58496
16	0	.	-pu-	4.58496
16	1	.	-ty	7.58496
16	.	.	.	6.58496
16	1	3	quick	7.58496
16	0	.	to	5.58496
=8	=8	=8	=8	=8
16	1	.	grab	2.58496
16	0	.	my	7.58496
16	1	.	smith	6.58496
16	0	.	'n	7.58496
16	1	.	we-	5.58496
16	0	.	-ssun	7.58496
16	1	.	like	6.58496
16	0	.	my	7.58496
8	1	.	dick	4.58496
16	0	.	was	7.58496
16	1	.	mi-	6.58496
16	0	.	-ssin'	7.58496
16	.	.	.	5.58496
16	1	3	to	7.58496
16	0	.	pro-	6.58496
=9	=9	=9	=9	=9
8	1	.	-tect	2.58496
16	1	.	my	7.58496
16	0	.	po-	6.58496
16	1	.	-si-	7.58496
16	0	.	-tion	5.58496
8	1	3	my	7.58496
16	1	.	cor-	6.58496
16	0	.	-ner	7.58496
8	1	2	my	4.58496
16	1	.	play-	7.58496
16	0	.	-er	6.58496
16	.	.	.	7.58496
16	0	3	while	5.58496
=10	=10	=10	=10	=10
16	1	.	we	2.58496
8	0	.	out	7.58496
16	1	.	he-	6.58496
16	0	.	-re	7.58496
16	.	.	.	5.58496
16	1	2	say	7.58496
16	0	.	the	6.58496
16	1	.	hu-	7.58496
16	0	.	-stl-	4.58496
8	1	.	-ers	7.58496
16	1	.	pra-	6.58496
16	0	.	-yer	7.58496
8	.	.	.	5.58496
=11	=11	=11	=11	=11
16	1	4	if	2.58496
16	0	.	the	7.58496
8	1	.	game	6.58496
8	1	.	shakes	7.58496
16	1	.	me	5.58496
16	0	.	or	7.58496
8	1	.	breaks	6.58496
16	1	.	me	7.58496
16	0	3	I	4.58496
16	1	.	hope	7.58496
16	0	.	it	6.58496
8	1	.	makes	7.58496
=12	=12	=12	=12	=12
16	1	.	me	2.58496
16	0	3	a	7.58496
16	1	.	be-	6.58496
16	0	.	-tter	7.58496
8	1	.	man	5.58496
8	.	.	.	7.58496
16	1	3	take	6.58496
16	0	.	a	7.58496
16	1	.	be-	4.58496
16	0	.	-tter	7.58496
8.	1	.	stand	6.58496
16	0	4	put	7.58496
=13	=13	=13	=13	=13
16	1	.	mo-	2.58496
16	0	.	-ney	7.58496
16	1	.	in	6.58496
16	0	.	my	7.58496
8	1	.	moms	5.58496
8	1	.	hand	7.58496
8	.	.	.	6.58496
16	1	3	get	7.58496
16	0	.	my	4.58496
16	1	.	daugh-	7.58496
16	0	.	-ter	6.58496
16	0	.	this	7.58496
16	1	.	co-	5.58496
